X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0335087 3.23926e-05 4.52031 4.52413
0.000376525 0.0348956 5.59321e-05 4.52042 4.52907
0.000613858 0.0364521 7.60446e-05 4.51948 4.53279
0.000851483 0.0385593 9.3061e-05 4.5179 4.53515
0.00108931 0.041209 0.000108119 4.51564 4.53633
0.00132727 0.0444413 0.000121788 4.51269 4.53645
0.00156534 0.0482978 0.000134194 4.50903 4.53548
0.00180349 0.0528373 0.000145228 4.50462 4.5334
0.0020417 0.0581128 0.000154753 4.49942 4.53012
0.00227996 0.0641832 0.00016275 4.49338 4.52559
0.00251826 0.0711241 0.000169349 4.4864 4.51977
0.00275659 0.0789797 0.000174772 4.47838 4.51263
0.00299495 0.0878033 0.000179283 4.46923 4.50413
0.00323333 0.0976391 0.000183146 4.4588 4.49414
0.00347172 0.108478 0.000186605 4.4469 4.48258
0.00371014 0.120336 0.000189882 4.43332 4.46912
0.00394857 0.133154 0.000193166 4.41779 4.45366
0.00418701 0.146834 0.000196616 4.40008 4.43597
0.00442546 0.161278 0.000200359 4.37991 4.41582
0.00466392 0.176241 0.000204473 4.35698 4.39293
0.00490238 0.191571 0.000209003 4.33101 4.36703
0.00514086 0.207045 0.000213928 4.30174 4.33783
0.00537934 0.222435 0.000219183 4.26896 4.30514
0.00561783 0.237581 0.000224635 4.23257 4.26886
0.00585632 0.252272 0.000230114 4.19244 4.22884
0.00609482 0.266417 0.000235385 4.14855 4.18499
0.00633332 0.279926 0.000240217 4.10067 4.13709
0.00657182 0.292763 0.000244321 4.04878 4.08505
0.00681033 0.304986 0.000247477 3.99224 4.02822
0.00704884 0.316576 0.000249382 3.93105 3.9665
0.00728736 0.327657 0.000249867 3.86349 3.89821
0.00752587 0.33828 0.000248625 3.79039 3.82407
0.00776439 0.348572 0.000245526 3.70662 3.73901
0.00800291 0.358558 0.000240202 3.61695 3.64774
0.00824144 0.368495 0.000232438 3.50616 3.53502
0.00847996 0.378381 0.000221525 3.38711 3.41311
0.00871849 0.388257 0.000207121 3.22264 3.24606
0.00895702 0.398244 0.000187839 3.04545 3.06642
0.00919555 0.408815 0.000163301 2.74968 2.76814
0.00943408 0.423241 0.000133967 2.30021 2.31203
