X vol_f_Field2 diameter_Field2
0.000139645 0.0610027 0.00010842
0.000376525 0.0617455 0.000147626
0.000613858 0.0630457 0.000175892
0.000851483 0.0648907 0.000197043
0.00108931 0.0673175 0.000214667
0.00132727 0.0703286 0.000230798
0.00156534 0.0739827 0.000246699
0.00180349 0.0782813 0.0002632
0.0020417 0.0832704 0.000280899
0.00227996 0.0889887 0.000300237
0.00251826 0.095428 0.00032151
0.00275659 0.102613 0.000344888
0.00299495 0.110533 0.000370363
0.00323333 0.119107 0.000397715
0.00347172 0.128255 0.000426497
0.00371014 0.137847 0.000456009
0.00394857 0.14787 0.000485391
0.00418701 0.158195 0.000513667
0.00442546 0.168748 0.00053989
0.00466392 0.179417 0.000563231
0.00490238 0.19015 0.000583096
0.00514086 0.200815 0.000599087
0.00537934 0.211427 0.000611101
0.00561783 0.22182 0.000619117
0.00585632 0.232098 0.000623355
0.00609482 0.242054 0.00062394
0.00633332 0.251881 0.000621208
0.00657182 0.261342 0.000615243
0.00681033 0.270669 0.000606369
0.00704884 0.279678 0.000594541
0.00728736 0.288606 0.000580029
0.00752587 0.297215 0.000562607
0.00776439 0.30593 0.000542586
0.00800291 0.314412 0.000519179
0.00824144 0.323182 0.000492445
0.00847996 0.331971 0.000461266
0.00871849 0.341183 0.000426078
0.00895702 0.350833 0.000385323
0.00919555 0.362721 0.000343309
0.00943408 0.376271 0.000320173
