X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0239703 4.16739e-05 4.35132 4.35637
0.000376525 0.0248503 6.72888e-05 4.35102 4.36137
0.000613858 0.0261229 8.79447e-05 4.34959 4.36441
0.000851483 0.0278124 0.000105276 4.34738 4.36595
0.00108931 0.0299287 0.000120727 4.34435 4.36622
0.00132727 0.0325004 0.000134796 4.34051 4.36533
0.00156534 0.0355611 0.000147673 4.33582 4.36328
0.00180349 0.0391586 0.000159502 4.33027 4.36009
0.0020417 0.043334 0.000170478 4.32381 4.35576
0.00227996 0.0481508 0.000180866 4.31638 4.35029
0.00251826 0.0536472 0.000190978 4.30792 4.34368
0.00275659 0.059898 0.000201156 4.29832 4.33588
0.00299495 0.0669243 0.000211744 4.28748 4.32691
0.00323333 0.0747991 0.000223067 4.27526 4.31667
0.00347172 0.0834991 0.000235396 4.26152 4.30509
0.00371014 0.0930713 0.000248964 4.24607 4.29199
0.00394857 0.103427 0.00026393 4.22871 4.27714
0.00418701 0.114566 0.000280368 4.20924 4.26033
0.00442546 0.126333 0.000298205 4.18744 4.24134
0.00466392 0.138635 0.000317222 4.16313 4.21995
0.00490238 0.151276 0.000337007 4.13612 4.19592
0.00514086 0.16409 0.000356977 4.1063 4.16899
0.00537934 0.176932 0.000376428 4.07369 4.13893
0.00561783 0.189621 0.00039459 4.03855 4.10478
0.00585632 0.202177 0.000410792 4.00039 4.06604
0.00609482 0.214431 0.000424409 3.95863 4.02335
0.00633332 0.226507 0.000435073 3.91272 3.97651
0.00657182 0.238125 0.000442422 3.86289 3.92575
0.00681033 0.249548 0.00044641 3.80804 3.87003
0.00704884 0.260494 0.000446844 3.74885 3.80998
0.00728736 0.271259 0.000443843 3.68252 3.74284
0.00752587 0.281671 0.000437205 3.61165 3.67113
0.00776439 0.292011 0.000427047 3.52859 3.5873
0.00800291 0.302062 0.00041297 3.44159 3.49937
0.00824144 0.312273 0.000395068 3.33188 3.38815
0.00847996 0.322474 0.000372432 3.21894 3.27016
0.00871849 0.332988 0.000344659 3.05338 3.09971
0.00895702 0.343614 0.000309856 2.88156 2.92275
0.00919555 0.355587 0.000267805 2.58379 2.61944
0.00943408 0.370792 0.000219005 2.14075 2.16356
