X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.202584 0.000459617 5.07085 5.16424
0.000376525 0.203465 0.00048659 5.06991 5.16377
0.000613858 0.204876 0.000516092 5.06741 5.16118
0.000851483 0.206954 0.000548535 5.06367 5.15711
0.00108931 0.209669 0.000583989 5.05861 5.15154
0.00132727 0.213017 0.000621715 5.05218 5.14449
0.00156534 0.216985 0.000660538 5.04435 5.13592
0.00180349 0.221534 0.00069904 5.03503 5.12578
0.0020417 0.226643 0.000735792 5.02415 5.11397
0.00227996 0.232213 0.00076947 5.01165 5.10042
0.00251826 0.238173 0.000799019 4.99737 5.08498
0.00275659 0.244376 0.00082371 4.98129 5.06763
0.00299495 0.250788 0.000843222 4.96322 5.04824
0.00323333 0.257209 0.000857522 4.94319 5.02685
0.00347172 0.263696 0.0008669 4.92103 5.00331
0.00371014 0.270231 0.000871767 4.89673 4.97764
0.00394857 0.276912 0.000872642 4.87016 4.9497
0.00418701 0.283667 0.000870009 4.84126 4.91947
0.00442546 0.290485 0.00086438 4.80986 4.88686
0.00466392 0.29718 0.000856148 4.77597 4.852
0.00490238 0.303864 0.000845731 4.73947 4.8147
0.00514086 0.310455 0.000833381 4.70036 4.77485
0.00537934 0.317083 0.000819395 4.65837 4.73216
0.00561783 0.323632 0.000803875 4.61351 4.68659
0.00585632 0.330242 0.000787021 4.56522 4.63762
0.00609482 0.336764 0.000768792 4.51377 4.58542
0.00633332 0.343374 0.000749309 4.45795 4.5288
0.00657182 0.349847 0.000728366 4.39879 4.46859
0.00681033 0.356356 0.000706029 4.33356 4.40219
0.00704884 0.362608 0.00068199 4.26504 4.33246
0.00728736 0.369025 0.000656372 4.18619 4.25238
0.00752587 0.375217 0.000628633 4.10571 4.17085
0.00776439 0.381619 0.00059886 4.00596 4.07039
0.00800291 0.387898 0.000565971 3.91065 3.97442
0.00824144 0.394533 0.000529941 3.77566 3.83905
0.00847996 0.401309 0.000488945 3.65389 3.71592
0.00871849 0.408488 0.000442698 3.45017 3.5113
0.00895702 0.416131 0.000387184 3.27088 3.32682
0.00919555 0.42521 0.000321685 2.90501 2.95087
0.00943408 0.436535 0.000243358 2.4134 2.44238
