X vol_f_Field2 diameter_Field2
0.000139645 0.0 1e-05
0.000376525 0.0 1e-05
0.000613858 0.0 1e-05
0.000851483 2.57206e-19 1e-05
0.00108931 9.53365e-19 1e-05
0.00132727 3.34304e-18 1e-05
0.00156534 1.19238e-17 1e-05
0.00180349 4.28727e-17 1e-05
0.0020417 1.54326e-16 1e-05
0.00227996 5.53273e-16 1e-05
0.00251826 1.9759e-15 1e-05
0.00275659 7.01196e-15 1e-05
0.00299495 2.46882e-14 1e-05
0.00323333 8.58556e-14 1e-05
0.00347172 2.97236e-13 1e-05
0.00371014 1.04514e-12 1e-05
0.00394857 3.74126e-12 1e-05
0.00418701 1.3136e-11 1e-05
0.00442546 4.54301e-11 1e-05
0.00466392 1.54748e-10 1e-05
0.00490238 5.19131e-10 1e-05
0.00514086 1.71628e-09 1e-05
0.00537934 5.58722e-09 1e-05
0.00561783 1.79263e-08 1e-05
0.00585632 5.65459e-08 1e-05
0.00609482 1.76441e-07 1e-05
0.00633332 5.42089e-07 1e-05
0.00657182 1.64748e-06 1e-05
0.00681033 4.92175e-06 1e-05
0.00704884 1.4533e-05 1e-05
0.00728736 3.6692e-05 1.09692e-05
0.00752587 8.02083e-05 1.34149e-05
0.00776439 0.00015607 1.6207e-05
0.00800291 0.00028078 1.93024e-05
0.00824144 0.000504981 2.26747e-05
0.00847996 0.000965155 2.64632e-05
0.00871849 0.00198947 3.0894e-05
0.00895702 0.0045045 3.61168e-05
0.00919555 0.0115265 4.22697e-05
0.00943408 0.0357572 5.06782e-05
