X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.102999 0.00014248 4.86453 4.89316
0.000376525 0.10398 0.000172716 4.86376 4.89984
0.000613858 0.105905 0.000192894 4.86212 4.90316
0.000851483 0.108706 0.000205566 4.8598 4.90384
0.00108931 0.112437 0.000213851 4.85669 4.90254
0.00132727 0.117104 0.000219591 4.85275 4.89969
0.00156534 0.122728 0.000223888 4.84792 4.89551
0.00180349 0.129315 0.000227413 4.84211 4.8901
0.0020417 0.13686 0.000230595 4.83524 4.88347
0.00227996 0.145341 0.000233723 4.82717 4.87558
0.00251826 0.154715 0.000237005 4.81774 4.86631
0.00275659 0.164914 0.000240596 4.8068 4.85554
0.00299495 0.175853 0.000244615 4.79414 4.84309
0.00323333 0.187406 0.00024914 4.77955 4.82876
0.00347172 0.199445 0.000254218 4.76282 4.81234
0.00371014 0.211806 0.000259851 4.74374 4.79363
0.00394857 0.224349 0.000266002 4.72212 4.77243
0.00418701 0.23689 0.000272576 4.69784 4.74859
0.00442546 0.24932 0.000279444 4.67077 4.72198
0.00466392 0.261477 0.000286419 4.64087 4.69254
0.00490238 0.273314 0.000293297 4.60811 4.66018
0.00514086 0.284703 0.000299826 4.57248 4.62486
0.00537934 0.295686 0.000305786 4.53393 4.5865
0.00561783 0.306146 0.000310914 4.49244 4.54505
0.00585632 0.316221 0.000315047 4.44779 4.50022
0.00609482 0.325771 0.000317953 4.3999 4.45195
0.00633332 0.335018 0.000319571 4.34824 4.39964
0.00657182 0.343775 0.000319696 4.29283 4.34333
0.00681033 0.352343 0.000318371 4.23241 4.28171
0.00704884 0.36047 0.000315374 4.1677 4.21553
0.00728736 0.368531 0.000310821 4.09532 4.14137
0.00752587 0.376226 0.000304348 4.01866 4.06266
0.00776439 0.383975 0.000296068 3.9282 3.9698
0.00800291 0.391489 0.000285399 3.83524 3.87414
0.00824144 0.39919 0.000272433 3.71416 3.75002
0.00847996 0.406889 0.000256136 3.5948 3.62731
0.00871849 0.414838 0.000236398 3.41481 3.44362
0.00895702 0.422951 0.000211234 3.23316 3.25816
0.00919555 0.431875 0.000180884 2.90273 2.92219
0.00943408 0.442564 0.00014719 2.42908 2.43981
