X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.115373 0.000102091 4.94179 4.96259
0.000376525 0.116492 0.000139938 4.94101 4.97153
0.000613858 0.118592 0.000168078 4.9393 4.97698
0.000851483 0.121603 0.000187789 4.93692 4.97949
0.00108931 0.125586 0.000201712 4.93373 4.9796
0.00132727 0.130535 0.000211762 4.92969 4.97774
0.00156534 0.136474 0.000219337 4.92471 4.97421
0.00180349 0.143392 0.000225417 4.91871 4.96918
0.0020417 0.151281 0.000230684 4.91153 4.96268
0.00227996 0.160096 0.000235602 4.90306 4.9547
0.00251826 0.169787 0.000240502 4.89313 4.94518
0.00275659 0.180254 0.000245612 4.88152 4.93395
0.00299495 0.191404 0.000251096 4.86805 4.92085
0.00323333 0.203082 0.00025705 4.85247 4.90568
0.00347172 0.215158 0.00026352 4.83459 4.88824
0.00371014 0.227403 0.000270488 4.81423 4.86836
0.00394857 0.23978 0.000277897 4.79123 4.84587
0.00418701 0.252049 0.000285613 4.76549 4.82065
0.00442546 0.264136 0.000293467 4.73696 4.79263
0.00466392 0.275846 0.000301227 4.70565 4.7618
0.00490238 0.287175 0.000308659 4.67155 4.7281
0.00514086 0.298048 0.000315493 4.63465 4.69146
0.00537934 0.308463 0.000321496 4.59492 4.65185
0.00561783 0.318401 0.000326425 4.5523 4.60912
0.00585632 0.32793 0.000330124 4.50655 4.56304
0.00609482 0.336976 0.000332417 4.45755 4.51343
0.00633332 0.345714 0.000333256 4.40476 4.45976
0.00657182 0.354052 0.000332523 4.34817 4.40198
0.00681033 0.362127 0.00033024 4.28653 4.33888
0.00704884 0.369902 0.000326256 4.2205 4.27107
0.00728736 0.377541 0.000320594 4.14671 4.19522
0.00752587 0.384908 0.00031301 4.06861 4.11478
0.00776439 0.392296 0.000303539 3.97626 4.01978
0.00800291 0.399533 0.000291738 3.88163 3.92217
0.00824144 0.406949 0.000277596 3.7579 3.79518
0.00847996 0.414406 0.000260327 3.63324 3.66631
0.00871849 0.421988 0.000239738 3.4489 3.47849
0.00895702 0.429807 0.000214173 3.26491 3.29101
0.00919555 0.438156 0.000183614 2.92959 2.95181
0.00943408 0.449945 0.000148603 2.45405 2.46869
