X vol_f_Field2 diameter_Field2
0.000139645 1.09257e-14 1e-05
0.000376525 7.58332e-15 1e-05
0.000613858 9.36422e-15 1e-05
0.000851483 3.68132e-15 1e-05
0.00108931 3.9153e-15 1e-05
0.00132727 8.68212e-15 1e-05
0.00156534 1.01852e-14 1e-05
0.00180349 4.04757e-15 1e-05
0.0020417 7.07627e-16 1e-05
0.00227996 2.51555e-15 1e-05
0.00251826 2.58244e-14 1e-05
0.00275659 2.7566e-13 1e-05
0.00299495 3.00123e-12 1e-05
0.00323333 3.4168e-11 1e-05
0.00347172 3.81417e-10 1e-05
0.00371014 4.14331e-09 1e-05
0.00394857 4.35704e-08 1e-05
0.00418701 4.50273e-07 1e-05
0.00442546 4.52399e-06 1e-05
0.00466392 4.36424e-05 1e-05
0.00490238 0.000371395 1.09172e-05
0.00514086 0.00153208 1.97823e-05
0.00537934 0.00366871 3.24218e-05
0.00561783 0.00612774 4.41023e-05
0.00585632 0.00916997 5.38499e-05
0.00609482 0.013366 6.22057e-05
0.00633332 0.0189154 6.9954e-05
0.00657182 0.0261253 7.70485e-05
0.00681033 0.035375 8.31984e-05
0.00704884 0.0470663 8.81899e-05
0.00728736 0.0617193 9.20602e-05
0.00752587 0.0796617 9.50531e-05
0.00776439 0.10139 9.73793e-05
0.00800291 0.126809 9.92409e-05
0.00824144 0.156098 0.000100737
0.00847996 0.187724 0.000101684
0.00871849 0.221856 0.000101532
0.00895702 0.254628 9.90065e-05
0.00919555 0.288304 9.30879e-05
0.00943408 0.332337 8.43726e-05
