X vol_f_Field2 diameter_Field2
0.000139645 0.438514 0.000390137
0.000376525 0.438888 0.000392427
0.000613858 0.439433 0.000393206
0.000851483 0.440253 0.00039327
0.00108931 0.441316 0.000392964
0.00132727 0.442625 0.000392468
0.00156534 0.444172 0.000391863
0.00180349 0.445939 0.000391174
0.0020417 0.447918 0.000390409
0.00227996 0.450089 0.000389541
0.00251826 0.452438 0.000388534
0.00275659 0.454941 0.000387333
0.00299495 0.457587 0.000385896
0.00323333 0.460339 0.000384167
0.00347172 0.463218 0.000382114
0.00371014 0.466205 0.000379693
0.00394857 0.469281 0.000376877
0.00418701 0.472408 0.000373634
0.00442546 0.475583 0.000369957
0.00466392 0.478782 0.000365824
0.00490238 0.482026 0.000361243
0.00514086 0.485294 0.000356194
0.00537934 0.488594 0.000350692
0.00561783 0.491905 0.000344703
0.00585632 0.495256 0.000338251
0.00609482 0.498608 0.000331277
0.00633332 0.502003 0.000323806
0.00657182 0.505393 0.000315737
0.00681033 0.508828 0.000307099
0.00704884 0.51227 0.00029773
0.00728736 0.515809 0.00028766
0.00752587 0.519386 0.000276606
0.00776439 0.523087 0.000264633
0.00800291 0.526931 0.00025121
0.00824144 0.530952 0.000236483
0.00847996 0.535273 0.000219418
0.00871849 0.539755 0.000200073
0.00895702 0.544698 0.000176213
0.00919555 0.549953 0.000147533
0.00943408 0.558549 0.00011314
