X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.186888 0.000189191 5.20623 5.24866
0.000376525 0.188141 0.000225271 5.20445 5.25666
0.000613858 0.190338 0.000245224 5.20205 5.25956
0.000851483 0.193358 0.000256986 5.19879 5.25922
0.00108931 0.197387 0.000264753 5.19445 5.25655
0.00132727 0.202269 0.000270516 5.1889 5.25199
0.00156534 0.20804 0.000275396 5.18206 5.24575
0.00180349 0.214598 0.000280017 5.17377 5.23788
0.0020417 0.221915 0.000284766 5.1639 5.22832
0.00227996 0.229879 0.000289867 5.1523 5.21701
0.00251826 0.238438 0.000295453 5.1388 5.20381
0.00275659 0.247448 0.000301566 5.12323 5.18859
0.00299495 0.256831 0.000308203 5.10547 5.17122
0.00323333 0.266388 0.000315293 5.0855 5.1517
0.00347172 0.27605 0.000322724 5.06316 5.12984
0.00371014 0.285662 0.000330325 5.03838 5.10552
0.00394857 0.29523 0.000337901 5.01116 5.07875
0.00418701 0.30466 0.000345214 4.98152 5.04945
0.00442546 0.31389 0.000352025 4.94942 5.01762
0.00466392 0.322774 0.000358073 4.91492 4.98321
0.00490238 0.331351 0.000363167 4.87791 4.94612
0.00514086 0.339599 0.000367116 4.83836 4.90623
0.00537934 0.347581 0.000369825 4.79607 4.86337
0.00561783 0.355263 0.000371179 4.75092 4.81735
0.00585632 0.36272 0.000371176 4.70258 4.76788
0.00609482 0.369875 0.00036974 4.65099 4.71486
0.00633332 0.376867 0.000366939 4.59544 4.65764
0.00657182 0.383596 0.000362682 4.53608 4.59633
0.00681033 0.390211 0.000357066 4.47129 4.52935
0.00704884 0.396621 0.000349941 4.40228 4.45786
0.00728736 0.403004 0.0003414 4.3246 4.37747
0.00752587 0.409189 0.000331159 4.24332 4.29325
0.00776439 0.415458 0.000319311 4.14562 4.19233
0.00800291 0.421642 0.000305318 4.04815 4.09136
0.00824144 0.427992 0.000289271 3.91299 3.95182
0.00847996 0.434391 0.000270167 3.78923 3.82414
0.00871849 0.440953 0.000247941 3.59063 3.6214
0.00895702 0.447795 0.000220632 3.40408 3.43122
0.00919555 0.455192 0.000188396 3.04972 3.07298
0.00943408 0.465729 0.00015291 2.55523 2.57058
