X vol_f_Field2 diameter_Field2
0.000139645 1.95418e-14 1.00001e-05
0.000376525 5.84654e-15 1e-05
0.000613858 1.66278e-14 1e-05
0.000851483 1.14771e-14 1e-05
0.00108931 2.16202e-15 1e-05
0.00132727 1.27151e-14 1e-05
0.00156534 7.64701e-15 1e-05
0.00180349 1.95026e-15 1e-05
0.0020417 1.21265e-14 1e-05
0.00227996 2.28691e-14 1e-05
0.00251826 2.27963e-14 1e-05
0.00275659 2.46803e-14 1e-05
0.00299495 2.47894e-14 1e-05
0.00323333 1.50125e-14 1e-05
0.00347172 2.2237e-15 1e-05
0.00371014 1.07338e-15 1e-05
0.00394857 1.21675e-15 1e-05
0.00418701 1.22754e-15 1e-05
0.00442546 3.18304e-15 1e-05
0.00466392 2.44699e-14 1e-05
0.00490238 3.67583e-15 1e-05
0.00514086 6.02476e-15 1e-05
0.00537934 3.91235e-14 1.00003e-05
0.00561783 2.62908e-13 1.00006e-05
0.00585632 1.78155e-12 1e-05
0.00609482 1.25868e-11 1e-05
0.00633332 8.84904e-11 1e-05
0.00657182 6.09959e-10 1e-05
0.00681033 4.12712e-09 1e-05
0.00704884 2.7353e-08 1e-05
0.00728736 1.77198e-07 1e-05
0.00752587 1.1347e-06 1e-05
0.00776439 7.11426e-06 1e-05
0.00800291 4.38388e-05 1e-05
0.00824144 0.000232209 1.13633e-05
0.00847996 0.000796304 1.70868e-05
0.00871849 0.00261474 2.46868e-05
0.00895702 0.00911097 3.42653e-05
0.00919555 0.0297712 4.30702e-05
0.00943408 0.0859679 4.89473e-05
