X vol_f_Field2 diameter_Field2
0.000139645 0.266689 0.000379843
0.000376525 0.267634 0.000394908
0.000613858 0.268995 0.000404262
0.000851483 0.270947 0.000411844
0.00108931 0.273499 0.000419365
0.00132727 0.27659 0.000427453
0.00156534 0.280242 0.000436381
0.00180349 0.284391 0.000446154
0.0020417 0.28902 0.000456674
0.00227996 0.294052 0.000467704
0.00251826 0.299456 0.000478946
0.00275659 0.305145 0.000490016
0.00299495 0.311105 0.000500525
0.00323333 0.317209 0.000510057
0.00347172 0.323477 0.000518285
0.00371014 0.329814 0.000524921
0.00394857 0.336236 0.000529815
0.00418701 0.342638 0.000532863
0.00442546 0.349024 0.000534099
0.00466392 0.355304 0.00053356
0.00490238 0.36152 0.000531391
0.00514086 0.367607 0.00052767
0.00537934 0.373629 0.000522574
0.00561783 0.379494 0.000516137
0.00585632 0.385311 0.00050853
0.00609482 0.390944 0.000499702
0.00633332 0.396564 0.000489818
0.00657182 0.402004 0.00047872
0.00681033 0.407459 0.000466559
0.00704884 0.412784 0.000453043
0.00728736 0.418166 0.000438282
0.00752587 0.423399 0.000421721
0.00776439 0.428821 0.000403593
0.00800291 0.434241 0.000383149
0.00824144 0.439873 0.000360684
0.00847996 0.445556 0.00033458
0.00871849 0.451452 0.000305035
0.00895702 0.45759 0.000268876
0.00919555 0.464442 0.000226213
0.00943408 0.474099 0.000178801
