# Code_Saturne plot output (1D profile)
#
# Iteration output: 5409
# Time output:      2.30006e+01
#
#COLUMN_TITLES: Distance | X | Y | Z | diameter_Field2 | temp_Field1 | temp_Field2 | Velocity_Field1[Z] | Velocity_Field2[Z] | vol_f_Field2 | mass_trans_Field1 | Xd_Field2 | BK | COAL | COMP | NUCL | W1 | MT | SMBR | ALPBB | CONDNUM | GAMA | GAMANUC | epsilon_Field1
 4.56474e-03  1.39645e-04  0.00000e+00  3.47944e+00  5.68927e-04  3.60162e+02  3.60066e+02  5.89387e+00  5.99652e+00  3.84548e-01 -2.01038e+01  6.12068e+01  1.86260e+05 -3.34867e+05  6.25008e+02  0.00000e+00 -1.47982e+05 -2.09512e+03 -1.50077e+05  3.84569e-01  1.00000e+00  2.02020e+01  0.00000e+00  2.68959e+00 
 4.57812e-03  3.76525e-04  4.25872e-21  3.47944e+00  5.88929e-04  3.60162e+02  3.60066e+02  5.89223e+00  5.99515e+00  3.84962e-01 -1.91425e+01  5.91280e+01  1.78199e+05 -3.09582e+05  6.03616e+02  0.00000e+00 -1.30779e+05 -1.92513e+03 -1.32704e+05  3.84982e-01  1.00000e+00  1.92360e+01  0.00000e+00  2.71000e+00 
 4.60371e-03  6.13858e-04  0.00000e+00  3.47944e+00  6.02816e-04  3.60162e+02  3.60066e+02  5.88853e+00  5.99125e+00  3.85555e-01 -1.85697e+01  5.77659e+01  1.73551e+05 -2.93743e+05  5.89482e+02  0.00000e+00 -1.19603e+05 -1.82169e+03 -1.21425e+05  3.85574e-01  1.00000e+00  1.86602e+01  0.00000e+00  2.74994e+00 
 4.64138e-03  8.51483e-04  0.00000e+00  3.47944e+00  6.14872e-04  3.60163e+02  3.60066e+02  5.88260e+00  5.98522e+00  3.86487e-01 -1.81689e+01  5.66332e+01  1.70209e+05 -2.81120e+05  5.77535e+02  0.00000e+00 -1.10333e+05 -1.74320e+03 -1.12076e+05  3.86505e-01  1.00000e+00  1.82573e+01  0.00000e+00  2.80959e+00 
 4.69084e-03  1.08931e-03  0.00000e+00  3.47944e+00  6.26572e-04  3.60163e+02  3.60066e+02  5.87470e+00  5.97720e+00  3.87701e-01 -1.78390e+01  5.55757e+01  1.67513e+05 -2.69646e+05  5.66208e+02  0.00000e+00 -1.01567e+05 -1.67432e+03 -1.03241e+05  3.87717e-01  1.00000e+00  1.79255e+01  0.00000e+00  2.88972e+00 
 4.75174e-03  1.32727e-03  1.05001e-20  3.47944e+00  6.38249e-04  3.60163e+02  3.60066e+02  5.86476e+00  5.96726e+00  3.89199e-01 -1.75566e+01  5.45589e+01  1.65270e+05 -2.58799e+05  5.55148e+02  0.00000e+00 -9.29734e+04 -1.61143e+03 -9.45848e+04  3.89215e-01  1.00000e+00  1.76415e+01  0.00000e+00  2.99115e+00 
 4.82366e-03  1.56534e-03  0.00000e+00  3.47944e+00  6.49761e-04  3.60163e+02  3.60066e+02  5.85283e+00  5.95545e+00  3.90965e-01 -1.73211e+01  5.35924e+01  1.63478e+05 -2.48579e+05  5.44453e+02  0.00000e+00 -8.45560e+04 -1.55457e+03 -8.61106e+04  3.90980e-01  1.00000e+00  1.74045e+01  0.00000e+00  3.11470e+00 
 4.90611e-03  1.80349e-03  8.81027e-21  3.47944e+00  6.60678e-04  3.60164e+02  3.60066e+02  5.83897e+00  5.94179e+00  3.92969e-01 -1.71409e+01  5.27068e+01  1.62239e+05 -2.39240e+05  5.34472e+02  0.00000e+00 -7.64666e+04 -1.50524e+03 -7.79719e+04  3.92983e-01  1.00000e+00  1.72231e+01  0.00000e+00  3.26142e+00 
 4.99859e-03  2.04170e-03  0.00000e+00  3.47944e+00  6.70523e-04  3.60164e+02  3.60066e+02  5.82320e+00  5.92627e+00  3.95215e-01 -1.70271e+01  5.19330e+01  1.61654e+05 -2.31066e+05  5.25534e+02  0.00000e+00 -6.88860e+04 -1.46490e+03 -7.03509e+04  3.95227e-01  1.00000e+00  1.71084e+01  0.00000e+00  3.43228e+00 
 5.10055e-03  2.27996e-03  7.58893e-21  3.47944e+00  6.78789e-04  3.60164e+02  3.60066e+02  5.80553e+00  5.90885e+00  3.97663e-01 -1.69900e+01  5.13006e+01  1.61855e+05 -2.24321e+05  5.17933e+02  0.00000e+00 -6.19480e+04 -1.43500e+03 -6.33830e+04  3.97675e-01  1.00000e+00  1.70708e+01  0.00000e+00  3.62856e+00 
