X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.109719 0.000128488 4.98682 5.01295
0.000376525 0.110787 0.000150409 4.98616 5.0178
0.000613858 0.112895 0.00016721 4.98467 5.02046
0.000851483 0.115973 0.000178925 4.98252 5.02109
0.00108931 0.120061 0.000186959 4.97964 5.01998
0.00132727 0.125169 0.000192387 4.97599 5.01737
0.00156534 0.131308 0.000196007 4.9715 5.0134
0.00180349 0.138481 0.000198395 4.96609 5.00815
0.0020417 0.146674 0.00019996 4.95967 5.00162
0.00227996 0.155857 0.000200995 4.95209 4.99376
0.00251826 0.165982 0.000201712 4.94321 4.98449
0.00275659 0.176974 0.000202268 4.93286 4.97365
0.00299495 0.188739 0.000202781 4.92083 4.96108
0.00323333 0.201157 0.000203342 4.90691 4.94659
0.00347172 0.214095 0.000204018 4.89087 4.92996
0.00371014 0.227404 0.000204857 4.87249 4.91099
0.00394857 0.240936 0.000205886 4.85155 4.88945
0.00418701 0.254496 0.000207108 4.82787 4.86518
0.00442546 0.268008 0.000208513 4.80129 4.83801
0.00466392 0.2813 0.000210064 4.77168 4.80782
0.00490238 0.294281 0.00021171 4.73896 4.77452
0.00514086 0.306847 0.000213381 4.70307 4.73805
0.00537934 0.318982 0.000214997 4.66397 4.69835
0.00561783 0.330591 0.000216461 4.62158 4.65536
0.00585632 0.341726 0.00021768 4.57582 4.60894
0.00609482 0.352318 0.000218535 4.52654 4.55897
0.00633332 0.362474 0.000218938 4.47344 4.50511
0.00657182 0.372124 0.000218754 4.41635 4.44717
0.00681033 0.381429 0.000217909 4.35446 4.38433
0.00704884 0.390296 0.000216238 4.28784 4.31664
0.00728736 0.39893 0.000213669 4.21426 4.24186
0.00752587 0.407237 0.000209979 4.13535 4.16159
0.00776439 0.415442 0.000205087 4.04428 4.06899
0.00800291 0.423498 0.000198658 3.94838 3.97138
0.00824144 0.431628 0.000190563 3.82766 3.84872
0.00847996 0.439807 0.000180208 3.70426 3.7232
0.00871849 0.448149 0.00016732 3.52586 3.54243
0.00895702 0.456829 0.000150838 3.33911 3.35331
0.00919555 0.466031 0.000130802 3.01135 3.02226
0.00943408 0.478184 0.000109083 2.53426 2.53894
