X vol_f_Field2 diameter_Field2
0.000139645 2.61746e-09 1e-05
0.000376525 7.80923e-09 1e-05
0.000613858 3.39807e-08 1e-05
0.000851483 1.65925e-07 1e-05
0.00108931 8.46296e-07 1e-05
0.00132727 4.40464e-06 1e-05
0.00156534 2.31197e-05 1e-05
0.00180349 0.000121293 1e-05
0.0020417 0.000564131 1.13123e-05
0.00227996 0.00159407 1.86536e-05
0.00251826 0.00313413 3.12236e-05
0.00275659 0.00475115 4.52581e-05
0.00299495 0.00633933 5.76897e-05
0.00323333 0.00821085 6.7988e-05
0.00347172 0.0104921 7.70563e-05
0.00371014 0.0132257 8.56826e-05
0.00394857 0.0164711 9.4103e-05
0.00418701 0.0202946 0.000102338
0.00442546 0.0247713 0.000110381
0.00466392 0.029975 0.000118299
0.00490238 0.0359942 0.000126248
0.00514086 0.0428956 0.00013446
0.00537934 0.0507769 0.000143207
0.00561783 0.0596619 0.000152775
0.00585632 0.0696462 0.000163431
0.00609482 0.0806355 0.000175335
0.00633332 0.0927121 0.000188539
0.00657182 0.105543 0.000202954
0.00681033 0.11924 0.000218357
0.00704884 0.133177 0.000234233
0.00728736 0.147606 0.000250023
0.00752587 0.161705 0.00026487
0.00776439 0.176014 0.000278292
0.00800291 0.189721 0.000289649
0.00824144 0.20367 0.000299363
0.00847996 0.217144 0.000307681
0.00871849 0.23106 0.00031619
0.00895702 0.245153 0.000329688
0.00919555 0.262437 0.000371415
0.00943408 0.277961 0.000579461
