X vol_f_Field2 diameter_Field2
0.000139645 0.523163 0.00089267
0.000376525 0.523262 0.000901211
0.000613858 0.5234 0.000907583
0.000851483 0.523639 0.000912402
0.00108931 0.523939 0.000915624
0.00132727 0.524319 0.000916956
0.00156534 0.524771 0.000916062
0.00180349 0.525304 0.000912728
0.0020417 0.525922 0.000906908
0.00227996 0.526639 0.000898713
0.00251826 0.527459 0.000888383
0.00275659 0.528397 0.000876219
0.00299495 0.529473 0.000862553
0.00323333 0.530696 0.000847682
0.00347172 0.532065 0.000831881
0.00371014 0.533568 0.000815353
0.00394857 0.535208 0.000798276
0.00418701 0.53698 0.000780752
0.00442546 0.538876 0.000762877
0.00466392 0.540902 0.000744669
0.00490238 0.543013 0.000726158
0.00514086 0.545136 0.000707297
0.00537934 0.547298 0.000688136
0.00561783 0.549462 0.000668587
0.00585632 0.551647 0.000648683
0.00609482 0.553818 0.000628287
0.00633332 0.556024 0.000607435
0.00657182 0.55824 0.00058591
0.00681033 0.560471 0.000563788
0.00704884 0.562749 0.00054072
0.00728736 0.565055 0.000516848
0.00752587 0.567504 0.00049158
0.00776439 0.569974 0.000465193
0.00800291 0.572671 0.000436637
0.00824144 0.575424 0.000406401
0.00847996 0.57851 0.000372615
0.00871849 0.581609 0.000335805
0.00895702 0.585234 0.00029261
0.00919555 0.588756 0.000242837
0.00943408 0.594993 0.000185021
