X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.136395 0.000148545 5.066 5.09881
0.000376525 0.137599 0.000179725 5.06507 5.1061
0.000613858 0.139816 0.000199673 5.06332 5.10957
0.000851483 0.142993 0.000211648 5.06088 5.1101
0.00108931 0.1472 0.000218979 5.05761 5.10846
0.00132727 0.15241 0.000223598 5.05344 5.10508
0.00156534 0.158642 0.00022667 5.04828 5.10021
0.00180349 0.165859 0.000228895 5.04203 5.09394
0.0020417 0.174027 0.000230708 5.03456 5.08626
0.00227996 0.183089 0.000232387 5.02572 5.07709
0.00251826 0.19298 0.000234118 5.01533 5.06632
0.00275659 0.203589 0.000236028 5.0032 5.05377
0.00299495 0.214803 0.000238203 4.98913 5.03928
0.00323333 0.226466 0.000240694 4.9729 5.02265
0.00347172 0.238467 0.000243527 4.95435 5.00369
0.00371014 0.250589 0.000246684 4.93327 4.98225
0.00394857 0.262731 0.000250135 4.90953 4.95817
0.00418701 0.274723 0.000253806 4.88304 4.93134
0.00442546 0.286534 0.000257616 4.85372 4.9017
0.00466392 0.298044 0.000261444 4.82154 4.86919
0.00490238 0.309191 0.000265166 4.7865 4.8338
0.00514086 0.319876 0.000268622 4.7486 4.79551
0.00537934 0.330096 0.000271681 4.7078 4.75426
0.00561783 0.339854 0.000274187 4.66401 4.70993
0.00585632 0.34919 0.000276031 4.61705 4.66232
0.00609482 0.358102 0.00027707 4.56679 4.61126
0.00633332 0.366663 0.000277235 4.51272 4.55628
0.00657182 0.374836 0.000276374 4.45479 4.49723
0.00681033 0.382753 0.000274459 4.39185 4.43301
0.00704884 0.390352 0.000271316 4.32441 4.36407
0.00728736 0.397778 0.000266939 4.24932 4.28731
0.00752587 0.405009 0.000261088 4.16956 4.2056
0.00776439 0.41218 0.000253747 4.07584 4.10976
0.00800291 0.419273 0.000244513 3.9796 4.01115
0.00824144 0.426444 0.000233353 3.85138 3.8798
0.00847996 0.433704 0.0002195 3.72764 3.75324
0.00871849 0.441096 0.000202729 3.54055 3.56309
0.00895702 0.448758 0.00018149 3.3558 3.3758
0.00919555 0.456945 0.000155757 3.01908 3.03628
0.00943408 0.468527 0.000127288 2.53477 2.5457
