X vol_f_Field2 diameter_Field2
0.000139645 0.610854 0.000814104
0.000376525 0.610919 0.000813532
0.000613858 0.611049 0.000811484
0.000851483 0.611262 0.000808099
0.00108931 0.611545 0.000803395
0.00132727 0.61191 0.000797409
0.00156534 0.612358 0.000790151
0.00180349 0.612895 0.000781669
0.0020417 0.613526 0.000772025
0.00227996 0.614268 0.000761306
0.00251826 0.615097 0.000749612
0.00275659 0.616048 0.000737043
0.00299495 0.617058 0.000723698
0.00323333 0.618176 0.000709678
0.00347172 0.61935 0.000695082
0.00371014 0.620634 0.000679992
0.00394857 0.621973 0.000664492
0.00418701 0.623427 0.000648639
0.00442546 0.624923 0.000632501
0.00466392 0.62655 0.000616115
0.00490238 0.628182 0.00059953
0.00514086 0.629951 0.00058276
0.00537934 0.631747 0.00056584
0.00561783 0.633652 0.00054875
0.00585632 0.635553 0.000531507
0.00609482 0.637633 0.000514055
0.00633332 0.639574 0.000496401
0.00657182 0.641771 0.000478421
0.00681033 0.643794 0.000460135
0.00704884 0.646133 0.000441294
0.00728736 0.648216 0.000421983
0.00752587 0.650799 0.00040169
0.00776439 0.65299 0.000380667
0.00800291 0.655839 0.000357911
0.00824144 0.658321 0.000333913
0.00847996 0.661671 0.000306858
0.00871849 0.664622 0.000277207
0.00895702 0.668933 0.000241798
0.00919555 0.672117 0.0002
0.00943408 0.679685 0.000152766
