X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00793843 3.01838e-05 4.17183 4.17462
0.000376525 0.00864672 4.747e-05 4.17149 4.17688
0.000613858 0.00943002 6.23249e-05 4.17006 4.1783
0.000851483 0.0104696 7.49387e-05 4.16787 4.17855
0.00108931 0.0117689 8.63366e-05 4.16486 4.17778
0.00132727 0.0133517 9.7076e-05 4.16105 4.1761
0.00156534 0.0152447 0.000107407 4.15642 4.17352
0.00180349 0.0174874 0.000117421 4.15096 4.17004
0.0020417 0.0201214 0.000127112 4.14463 4.16559
0.00227996 0.023192 0.000136434 4.1374 4.16013
0.00251826 0.0267533 0.000145351 4.12921 4.15358
0.00275659 0.0308731 0.000153885 4.12 4.14589
0.00299495 0.0356112 0.000162133 4.10969 4.13701
0.00323333 0.0410336 0.000170266 4.09821 4.12688
0.00347172 0.0472063 0.000178511 4.08547 4.11545
0.00371014 0.0541943 0.000187129 4.0713 4.10264
0.00394857 0.0620489 0.000196407 4.05557 4.08836
0.00418701 0.0708212 0.000206632 4.03811 4.07249
0.00442546 0.0805119 0.000218028 4.01871 4.05489
0.00466392 0.0911206 0.000230768 3.99715 4.03531
0.00490238 0.102568 0.000244948 3.97313 4.01335
0.00514086 0.114772 0.000260549 3.94643 3.98888
0.00537934 0.127575 0.000277383 3.91678 3.96157
0.00561783 0.140782 0.000295066 3.88399 3.93118
0.00585632 0.15423 0.000313032 3.84781 3.89739
0.00609482 0.167651 0.000330522 3.80823 3.86004
0.00633332 0.181023 0.000346764 3.76489 3.81869
0.00657182 0.194035 0.000360914 3.71785 3.77324
0.00681033 0.206885 0.00037239 3.66629 3.72279
0.00704884 0.219269 0.000380575 3.61048 3.66744
0.00728736 0.231502 0.000385254 3.54828 3.60487
0.00752587 0.243346 0.000386018 3.48066 3.53642
0.00776439 0.255055 0.000382861 3.40263 3.45724
0.00800291 0.266415 0.000375344 3.31934 3.37189
0.00824144 0.277966 0.000363531 3.21484 3.26474
0.00847996 0.289469 0.00034673 3.10607 3.15248
0.00871849 0.301385 0.00032479 2.94763 2.98955
0.00895702 0.313323 0.000295908 2.77935 2.81695
0.00919555 0.326591 0.000260375 2.49631 2.52912
0.00943408 0.343015 0.000220945 2.06868 2.09112
