X vol_f_Field2 diameter_Field2
0.000139645 0.415494 0.000339604
0.000376525 0.416053 0.000346555
0.000613858 0.416781 0.000349715
0.000851483 0.41786 0.000350908
0.00108931 0.419267 0.000351201
0.00132727 0.420979 0.000351076
0.00156534 0.42299 0.000350806
0.00180349 0.425268 0.000350489
0.0020417 0.427809 0.000350186
0.00227996 0.430573 0.000349892
0.00251826 0.433544 0.000349591
0.00275659 0.436688 0.000349235
0.00299495 0.439986 0.00034878
0.00323333 0.443389 0.000348157
0.00347172 0.446915 0.000347319
0.00371014 0.450532 0.000346204
0.00394857 0.454224 0.000344761
0.00418701 0.457939 0.000342937
0.00442546 0.461683 0.000340702
0.00466392 0.465434 0.00033802
0.00490238 0.469201 0.000334879
0.00514086 0.472965 0.000331247
0.00537934 0.476732 0.000327127
0.00561783 0.480482 0.000322487
0.00585632 0.48425 0.000317338
0.00609482 0.488004 0.000311632
0.00633332 0.491767 0.000305381
0.00657182 0.495515 0.000298506
0.00681033 0.499273 0.000291017
0.00704884 0.503012 0.000282782
0.00728736 0.506826 0.00027381
0.00752587 0.510698 0.000263863
0.00776439 0.514685 0.000252951
0.00800291 0.518817 0.000240621
0.00824144 0.52312 0.000226919
0.00847996 0.527729 0.000210971
0.00871849 0.532511 0.000192691
0.00895702 0.537801 0.000170237
0.00919555 0.543438 0.000143433
0.00943408 0.552533 0.000111609
