X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0812032 0.000216682 4.65044 4.69595
0.000376525 0.0820533 0.000237369 4.64971 4.70023
0.000613858 0.0835708 0.000252468 4.64785 4.70188
0.000851483 0.0857858 0.00026487 4.64514 4.70191
0.00108931 0.0887394 0.000276662 4.64147 4.70074
0.00132727 0.0924371 0.00028891 4.63685 4.69862
0.00156534 0.0969235 0.000302275 4.6312 4.69567
0.00180349 0.102197 0.000317223 4.62447 4.69194
0.0020417 0.10829 0.000334117 4.61656 4.68739
0.00227996 0.115173 0.000353209 4.60737 4.68185
0.00251826 0.122835 0.000374644 4.59678 4.67512
0.00275659 0.131223 0.000398393 4.58484 4.66615
0.00299495 0.140261 0.000424226 4.57154 4.65283
0.00323333 0.149831 0.00045166 4.55653 4.63691
0.00347172 0.159915 0.00047999 4.53962 4.61892
0.00371014 0.170326 0.00050827 4.52066 4.59884
0.00394857 0.180996 0.000535476 4.49948 4.57653
0.00418701 0.191764 0.000560571 4.476 4.5519
0.00442546 0.202627 0.000582734 4.45003 4.5248
0.00466392 0.213462 0.000601325 4.42154 4.49517
0.00490238 0.224225 0.000616048 4.39035 4.46288
0.00514086 0.234787 0.000626764 4.35643 4.42784
0.00537934 0.245188 0.000633644 4.31956 4.3899
0.00561783 0.255281 0.00063682 4.27973 4.34901
0.00585632 0.265182 0.000636657 4.23656 4.30483
0.00609482 0.274704 0.000633306 4.19012 4.25739
0.00633332 0.284054 0.000627153 4.13967 4.20598
0.00657182 0.293011 0.000618217 4.08559 4.15095
0.00681033 0.301827 0.000606833 4.02618 4.09065
0.00704884 0.31032 0.000592835 3.96286 4.02644
0.00728736 0.318751 0.000576467 3.8914 3.95417
0.00752587 0.326874 0.000557291 3.81655 3.87858
0.00776439 0.335124 0.000535501 3.72691 3.78826
0.00800291 0.343178 0.000510208 3.63657 3.69727
0.00824144 0.351546 0.000481525 3.51642 3.57659
0.00847996 0.360001 0.000447652 3.39826 3.45668
0.00871849 0.368834 0.000408098 3.21766 3.27441
0.00895702 0.377995 0.000358754 3.04715 3.09717
0.00919555 0.3886 0.000298443 2.72004 2.76117
0.00943408 0.401999 0.000222945 2.25781 2.28275
