X vol_f_Field2 diameter_Field2
0.000139645 0.816192 0.00106085
0.000376525 0.815361 0.00105919
0.000613858 0.812214 0.00105553
0.000851483 0.807811 0.00104987
0.00108931 0.802465 0.0010423
0.00132727 0.79661 0.00103297
0.00156534 0.790877 0.00102211
0.00180349 0.785623 0.00100987
0.0020417 0.781319 0.000996444
0.00227996 0.777747 0.000982022
0.00251826 0.775695 0.00096671
0.00275659 0.773811 0.00095056
0.00299495 0.77249 0.00093372
0.00323333 0.771106 0.000916291
0.00347172 0.769034 0.00089833
0.00371014 0.76648 0.00087986
0.00394857 0.762719 0.000860941
0.00418701 0.757317 0.000841698
0.00442546 0.751242 0.000822202
0.00466392 0.744763 0.000802455
0.00490238 0.738039 0.00078245
0.00514086 0.731834 0.000762311
0.00537934 0.726929 0.000742049
0.00561783 0.723908 0.000721756
0.00585632 0.723956 0.000701788
0.00609482 0.72727 0.00068215
0.00633332 0.733867 0.00066306
0.00657182 0.743934 0.000644922
0.00681033 0.760424 0.000627793
0.00704884 0.787735 0.000610611
0.00728736 0.815226 0.000590436
0.00752587 0.831943 0.000565334
0.00776439 0.840963 0.00053488
0.00800291 0.837522 0.000498685
0.00824144 0.831799 0.000457943
0.00847996 0.803749 0.00041366
0.00871849 0.772166 0.000368264
0.00895702 0.724547 0.000318574
0.00919555 0.742065 0.000274656
0.00943408 0.826662 0.000305039
