X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00564412 4.19023e-05 4.15503 4.15935
0.000376525 0.00597153 5.65929e-05 4.15455 4.16142
0.000613858 0.0064978 6.90348e-05 4.15305 4.16217
0.000851483 0.00723597 7.95507e-05 4.15081 4.16184
0.00108931 0.00819882 8.90182e-05 4.14778 4.16056
0.00132727 0.00940952 9.78635e-05 4.14399 4.15842
0.00156534 0.0108987 0.000106282 4.13941 4.15542
0.00180349 0.0127044 0.000114333 4.13402 4.15154
0.0020417 0.0148696 0.000121984 4.12781 4.14676
0.00227996 0.0174476 0.000129145 4.12074 4.14099
0.00251826 0.0204953 0.000135704 4.11277 4.13418
0.00275659 0.0240777 0.000141578 4.10386 4.12625
0.00299495 0.0282659 0.000146748 4.09394 4.11716
0.00323333 0.0331373 0.000151271 4.08295 4.10684
0.00347172 0.0387753 0.000155263 4.07082 4.09524
0.00371014 0.0452567 0.000158878 4.05745 4.08231
0.00394857 0.0526655 0.000162288 4.04274 4.068
0.00418701 0.0610712 0.000165673 4.02653 4.05217
0.00442546 0.070546 0.000169215 4.00869 4.03475
0.00466392 0.0811066 0.00017307 3.98902 4.01555
0.00490238 0.0927769 0.000177393 3.96724 3.99427
0.00514086 0.105525 0.00018233 3.94309 3.9706
0.00537934 0.119265 0.000188014 3.91621 3.94428
0.00561783 0.133834 0.000194523 3.88624 3.91494
0.00585632 0.149068 0.000201887 3.85281 3.88222
0.00609482 0.164693 0.000210013 3.8156 3.84577
0.00633332 0.180512 0.000218739 3.77419 3.80517
0.00657182 0.196169 0.000227706 3.7285 3.76028
0.00681033 0.211582 0.000236542 3.67803 3.71057
0.00704884 0.226418 0.000244635 3.62289 3.65607
0.00728736 0.240815 0.00025154 3.56178 3.59541
0.00752587 0.254527 0.000256525 3.49523 3.52901
0.00776439 0.267847 0.000259236 3.41947 3.45305
0.00800291 0.280685 0.000258902 3.33689 3.3698
0.00824144 0.29335 0.000255231 3.23725 3.26902
0.00847996 0.305833 0.00024727 3.12608 3.15565
0.00871849 0.318306 0.000234608 2.97868 3.00602
0.00895702 0.330769 0.000215239 2.81018 2.8351
0.00919555 0.344356 0.000188739 2.54296 2.56449
0.00943408 0.360868 0.000156226 2.11914 2.13293
