X vol_f_Field2 diameter_Field2
0.000139645 3.27891e-10 1e-05
0.000376525 1.38329e-09 1e-05
0.000613858 8.72195e-09 1e-05
0.000851483 6.05736e-08 1e-05
0.00108931 4.36774e-07 1e-05
0.00132727 3.18963e-06 1e-05
0.00156534 2.38121e-05 1e-05
0.00180349 0.000175776 1e-05
0.0020417 0.000845286 1.43489e-05
0.00227996 0.0024803 2.34534e-05
0.00251826 0.00479478 3.41276e-05
0.00275659 0.00709854 4.51328e-05
0.00299495 0.00934924 5.53722e-05
0.00323333 0.0118923 6.44627e-05
0.00347172 0.015006 7.25998e-05
0.00371014 0.0187565 8.02526e-05
0.00394857 0.0232304 8.76202e-05
0.00418701 0.028532 9.469e-05
0.00442546 0.0347732 0.000101332
0.00466392 0.0420736 0.000107373
0.00490238 0.0505552 0.000112683
0.00514086 0.0603408 0.000117228
0.00537934 0.0715349 0.000121083
0.00561783 0.0842225 0.000124356
0.00585632 0.0984278 0.000127187
0.00609482 0.114144 0.000129738
0.00633332 0.131266 0.000132153
0.00657182 0.149621 0.000134552
0.00681033 0.168969 0.000137004
0.00704884 0.188942 0.000139515
0.00728736 0.209274 0.000142022
0.00752587 0.229463 0.000144347
0.00776439 0.249436 0.000146257
0.00800291 0.268735 0.000147359
0.00824144 0.287616 0.000147291
0.00847996 0.305834 0.000145495
0.00871849 0.323671 0.000141615
0.00895702 0.340788 0.000134938
0.00919555 0.358338 0.000125897
0.00943408 0.376582 0.000118858
