X vol_f_Field2 diameter_Field2
0.000139645 0.78914 0.00103681
0.000376525 0.785748 0.00103457
0.000613858 0.780496 0.00103006
0.000851483 0.77477 0.00102349
0.00108931 0.76824 0.00101497
0.00132727 0.76109 0.00100461
0.00156534 0.753473 0.000992624
0.00180349 0.745285 0.000979189
0.0020417 0.736799 0.000964501
0.00227996 0.728344 0.000948708
0.00251826 0.720404 0.000931913
0.00275659 0.714072 0.000914345
0.00299495 0.707142 0.00089619
0.00323333 0.701767 0.000877567
0.00347172 0.69776 0.000858535
0.00371014 0.695579 0.000838976
0.00394857 0.694987 0.000819357
0.00418701 0.69675 0.0007997
0.00442546 0.70053 0.000779999
0.00466392 0.706781 0.000760479
0.00490238 0.715484 0.000741084
0.00514086 0.726638 0.000721947
0.00537934 0.740233 0.000703093
0.00561783 0.755913 0.00068457
0.00585632 0.773697 0.000666349
0.00609482 0.792526 0.000648347
0.00633332 0.811394 0.000629691
0.00657182 0.828743 0.000610779
0.00681033 0.843787 0.000591711
0.00704884 0.854424 0.000571632
0.00728736 0.859623 0.000550571
0.00752587 0.859213 0.000527469
0.00776439 0.846824 0.000501576
0.00800291 0.836053 0.00047209
0.00824144 0.803054 0.000436303
0.00847996 0.791068 0.000399455
0.00871849 0.751148 0.000349756
0.00895702 0.722024 0.000293515
0.00919555 0.702596 0.000225976
0.00943408 0.674493 0.00017207
