X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.145259 0.000214313 5.00438 5.05278
0.000376525 0.146411 0.00024169 5.00328 5.05904
0.000613858 0.14843 0.000255672 5.00133 5.06073
0.000851483 0.15133 0.000263586 4.99855 5.0598
0.00108931 0.155193 0.000268915 4.99478 5.05704
0.00132727 0.159938 0.000273188 4.98996 5.05283
0.00156534 0.165609 0.000277199 4.98402 5.04731
0.00180349 0.172155 0.000281376 4.97685 5.04049
0.0020417 0.17956 0.000285994 4.96831 5.03231
0.00227996 0.187721 0.000291217 4.95825 5.02266
0.00251826 0.196584 0.000297162 4.9465 5.01141
0.00275659 0.205956 0.000303879 4.93292 4.9984
0.00299495 0.215845 0.000311363 4.91731 4.98346
0.00323333 0.226079 0.000319578 4.89952 4.96643
0.00347172 0.236525 0.00032841 4.87943 4.94717
0.00371014 0.247084 0.000337677 4.85695 4.92554
0.00394857 0.257644 0.000347145 4.83201 4.90147
0.00418701 0.268012 0.000356501 4.80463 4.87488
0.00442546 0.278158 0.000365445 4.77471 4.84566
0.00466392 0.288016 0.00037364 4.74236 4.81382
0.00490238 0.297577 0.000380819 4.70746 4.77925
0.00514086 0.306811 0.000386712 4.67003 4.74185
0.00537934 0.315749 0.00039118 4.62988 4.70146
0.00561783 0.324337 0.000394058 4.58694 4.65794
0.00585632 0.332678 0.000395359 4.54083 4.61097
0.00609482 0.340666 0.000394981 4.49153 4.56044
0.00633332 0.348478 0.000393064 4.43829 4.50569
0.00657182 0.35596 0.000389471 4.38135 4.44689
0.00681033 0.363318 0.000384362 4.31905 4.38247
0.00704884 0.370416 0.000377517 4.25263 4.3136
0.00728736 0.377474 0.000369099 4.17781 4.23607
0.00752587 0.38429 0.000358729 4.09933 4.15459
0.00776439 0.391208 0.000346599 4.00521 4.05715
0.00800291 0.398 0.000331999 3.91073 3.95895
0.00824144 0.404967 0.00031514 3.7807 3.82431
0.00847996 0.411932 0.000294706 3.65976 3.69905
0.00871849 0.419103 0.000270617 3.46999 3.50491
0.00895702 0.42648 0.000240242 3.28766 3.31819
0.00919555 0.434551 0.000203401 2.94495 2.97075
0.00943408 0.445768 0.000161083 2.46393 2.47975
