X vol_f_Field2 diameter_Field2
0.000139645 0.185179 0.000185191
0.000376525 0.186406 0.000210896
0.000613858 0.188768 0.000225297
0.000851483 0.192027 0.000232993
0.00108931 0.196374 0.000237183
0.00132727 0.201686 0.00023949
0.00156534 0.207991 0.000240835
0.00180349 0.215203 0.000241729
0.0020417 0.223274 0.000242479
0.00227996 0.23211 0.000243267
0.00251826 0.241615 0.000244209
0.00275659 0.251654 0.000245375
0.00299495 0.26206 0.000246809
0.00323333 0.272714 0.000248511
0.00347172 0.283577 0.000250475
0.00371014 0.294465 0.000252662
0.00394857 0.30527 0.000255021
0.00418701 0.315873 0.000257474
0.00442546 0.326215 0.000259934
0.00466392 0.336229 0.000262296
0.00490238 0.345899 0.00026446
0.00514086 0.355172 0.000266309
0.00537934 0.364095 0.000267747
0.00561783 0.372613 0.000268661
0.00585632 0.380818 0.000268975
0.00609482 0.388641 0.000268576
0.00633332 0.396213 0.000267428
0.00657182 0.403442 0.000265403
0.00681033 0.4105 0.0002625
0.00704884 0.417275 0.000258556
0.00728736 0.423966 0.000253586
0.00752587 0.430458 0.000247346
0.00776439 0.436957 0.00023985
0.00800291 0.443412 0.000230685
0.00824144 0.449966 0.000219815
0.00847996 0.456727 0.000206484
0.00871849 0.463616 0.000190474
0.00895702 0.470923 0.000170288
0.00919555 0.478502 0.000145933
0.00943408 0.489228 0.000119656
