X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0441253 7.96662e-05 4.47833 4.49198
0.000376525 0.0448715 0.000114123 4.47783 4.49945
0.000613858 0.0461694 0.000140909 4.47627 4.50403
0.000851483 0.0479973 0.000161102 4.47394 4.50624
0.00108931 0.0503859 0.000176424 4.47079 4.50641
0.00132727 0.0533632 0.000188252 4.46681 4.50489
0.00156534 0.0569694 0.000197737 4.46198 4.5019
0.00180349 0.0612492 0.000205773 4.45626 4.49763
0.0020417 0.0662403 0.000213034 4.44957 4.49218
0.00227996 0.0719953 0.000220034 4.44187 4.48561
0.00251826 0.0785322 0.000227172 4.43304 4.47792
0.00275659 0.0859018 0.000234785 4.42298 4.46908
0.00299495 0.0940836 0.000243168 4.41156 4.45899
0.00323333 0.10311 0.000252592 4.3986 4.44754
0.00347172 0.112914 0.000263283 4.38394 4.43453
0.00371014 0.123487 0.000275424 4.36737 4.41977
0.00394857 0.134689 0.000289106 4.34867 4.40311
0.00418701 0.14645 0.000304317 4.32764 4.38435
0.00442546 0.15858 0.000320883 4.30411 4.36326
0.00466392 0.170951 0.000338453 4.27794 4.33965
0.00490238 0.183385 0.000356507 4.24902 4.31332
0.00514086 0.195727 0.000374343 4.21737 4.28409
0.00537934 0.207898 0.000391247 4.18322 4.25169
0.00561783 0.219774 0.000406463 4.14659 4.21495
0.00585632 0.231455 0.000419491 4.10656 4.1741
0.00609482 0.242766 0.000429821 4.06296 4.12954
0.00633332 0.253833 0.000437312 4.01534 4.08097
0.00657182 0.264458 0.000441692 3.96385 4.02854
0.00681033 0.27485 0.000443105 3.90736 3.97116
0.00704884 0.284844 0.000441363 3.84657 3.90948
0.00728736 0.294673 0.000436705 3.7785 3.84057
0.00752587 0.304124 0.00042882 3.70617 3.76742
0.00776439 0.313603 0.000417968 3.62055 3.68086
0.00800291 0.322789 0.000403503 3.53312 3.592
0.00824144 0.332189 0.000385446 3.42036 3.47594
0.00847996 0.341617 0.000362547 3.30449 3.35462
0.00871849 0.351272 0.000334663 3.13337 3.17844
0.00895702 0.361077 0.000299046 2.96099 3.00081
0.00919555 0.372078 0.000255728 2.65255 2.68653
0.00943408 0.386169 0.000207173 2.20216 2.22369
