X vol_f_Field2 diameter_Field2
0.000139645 0.203982 0.000463434
0.000376525 0.204868 0.000491304
0.000613858 0.206263 0.000518583
0.000851483 0.208321 0.000547841
0.00108931 0.211011 0.000580036
0.00132727 0.214328 0.000614835
0.00156534 0.218265 0.000651262
0.00180349 0.22278 0.000687943
0.0020417 0.227868 0.000723394
0.00227996 0.233438 0.000756167
0.00251826 0.239397 0.000785074
0.00275659 0.245561 0.000809259
0.00299495 0.251949 0.000828329
0.00323333 0.258458 0.000842235
0.00347172 0.265085 0.000851246
0.00371014 0.271755 0.000855776
0.00394857 0.278527 0.000856372
0.00418701 0.285316 0.000853536
0.00442546 0.292195 0.000847804
0.00466392 0.299006 0.000839564
0.00490238 0.305805 0.000829239
0.00514086 0.312467 0.00081707
0.00537934 0.319126 0.00080336
0.00561783 0.325705 0.000788205
0.00585632 0.332429 0.00077181
0.00609482 0.339063 0.000754096
0.00633332 0.345714 0.000735195
0.00657182 0.352101 0.000714878
0.00681033 0.358534 0.000693296
0.00704884 0.364724 0.000670138
0.00728736 0.371076 0.000645612
0.00752587 0.377195 0.000619018
0.00776439 0.383527 0.000590461
0.00800291 0.389745 0.00055883
0.00824144 0.396319 0.000524262
0.00847996 0.403022 0.000484832
0.00871849 0.410123 0.000440576
0.00895702 0.417651 0.000387424
0.00919555 0.426708 0.000325994
0.00943408 0.437893 0.000258911
