X vol_f_Field2 diameter_Field2
0.000139645 4.06532e-18 1e-05
0.000376525 3.84408e-18 1e-05
0.000613858 3.78897e-18 1e-05
0.000851483 3.92195e-18 1e-05
0.00108931 4.08657e-18 1e-05
0.00132727 3.65315e-18 1e-05
0.00156534 3.46293e-18 1e-05
0.00180349 3.70919e-18 1e-05
0.0020417 4.3428e-18 1e-05
0.00227996 5.01209e-18 1e-05
0.00251826 6.55039e-18 1e-05
0.00275659 1.06985e-17 1e-05
0.00299495 3.81756e-17 1e-05
0.00323333 2.17929e-17 1e-05
0.00347172 8.53948e-18 1e-05
0.00371014 4.95962e-18 1e-05
0.00394857 4.05855e-18 1e-05
0.00418701 5.7737e-18 1e-05
0.00442546 2.18228e-17 1e-05
0.00466392 1.31169e-16 1e-05
0.00490238 9.1316e-16 1e-05
0.00514086 5.97577e-15 1e-05
0.00537934 3.83385e-14 1e-05
0.00561783 2.41158e-13 1e-05
0.00585632 1.52383e-12 1e-05
0.00609482 1.00651e-11 1e-05
0.00633332 6.62134e-11 1e-05
0.00657182 4.28047e-10 1e-05
0.00681033 2.72441e-09 1e-05
0.00704884 1.70159e-08 1e-05
0.00728736 1.04026e-07 1e-05
0.00752587 6.28988e-07 1e-05
0.00776439 3.74145e-06 1e-05
0.00800291 2.17265e-05 1e-05
0.00824144 0.000125553 1e-05
0.00847996 0.000701291 1e-05
0.00871849 0.00283311 1.38135e-05
0.00895702 0.00935453 2.34288e-05
0.00919555 0.0344006 3.4992e-05
0.00943408 0.103099 4.12426e-05
