X vol_f_Field2 diameter_Field2
0.000139645 3.98424e-16 1e-05
0.000376525 7.63376e-16 1e-05
0.000613858 1.97225e-15 1e-05
0.000851483 5.99865e-15 1e-05
0.00108931 4.31342e-15 1e-05
0.00132727 1.71311e-15 1e-05
0.00156534 2.35737e-15 1e-05
0.00180349 2.23892e-15 1e-05
0.0020417 5.79458e-15 1e-05
0.00227996 3.7077e-15 1e-05
0.00251826 2.18536e-15 1e-05
0.00275659 1.41619e-15 1e-05
0.00299495 1.99621e-15 1e-05
0.00323333 5.73326e-15 1e-05
0.00347172 1.90826e-14 1e-05
0.00371014 6.40156e-14 1e-05
0.00394857 2.11674e-13 1e-05
0.00418701 7.0637e-13 1e-05
0.00442546 2.41928e-12 1e-05
0.00466392 8.14758e-12 1e-05
0.00490238 2.70041e-11 1e-05
0.00514086 8.80832e-11 1e-05
0.00537934 2.82878e-10 1e-05
0.00561783 8.95674e-10 1e-05
0.00585632 2.79294e-09 1e-05
0.00609482 8.59354e-09 1e-05
0.00633332 2.60301e-08 1e-05
0.00657182 7.78414e-08 1e-05
0.00681033 2.29453e-07 1e-05
0.00704884 6.70402e-07 1e-05
0.00728736 1.92489e-06 1e-05
0.00752587 5.49138e-06 1e-05
0.00776439 1.53551e-05 1e-05
0.00800291 4.2907e-05 1e-05
0.00824144 0.000117542 1e-05
0.00847996 0.000322564 1e-05
0.00871849 0.000669262 1.4903e-05
0.00895702 0.00137579 2.3896e-05
0.00919555 0.00339693 3.69981e-05
0.00943408 0.0105534 5.9102e-05
