X vol_f_Field2 diameter_Field2
0.000139645 1.91576e-14 1e-05
0.000376525 7.20684e-14 1e-05
0.000613858 3.85855e-13 1e-05
0.000851483 2.3776e-12 1e-05
0.00108931 1.64565e-11 1e-05
0.00132727 1.17592e-10 1e-05
0.00156534 8.44102e-10 1e-05
0.00180349 6.05218e-09 1e-05
0.0020417 4.27691e-08 1e-05
0.00227996 3.02425e-07 1e-05
0.00251826 2.11091e-06 1e-05
0.00275659 1.45195e-05 1e-05
0.00299495 9.70653e-05 1e-05
0.00323333 0.000441854 1.37097e-05
0.00347172 0.00124502 2.22139e-05
0.00371014 0.00257472 3.44844e-05
0.00394857 0.00407993 4.63637e-05
0.00418701 0.00580829 5.67518e-05
0.00442546 0.00808853 6.57225e-05
0.00466392 0.0110026 7.40379e-05
0.00490238 0.0146549 8.19877e-05
0.00514086 0.0191713 8.95068e-05
0.00537934 0.024697 9.64284e-05
0.00561783 0.0313872 0.000102645
0.00585632 0.0394162 0.000108198
0.00609482 0.0489517 0.000113264
0.00633332 0.0601675 0.000118095
0.00657182 0.0731906 0.00012297
0.00681033 0.0880996 0.000128102
0.00704884 0.104845 0.000133669
0.00728736 0.123278 0.000139807
0.00752587 0.143056 0.000146493
0.00776439 0.16378 0.000153517
0.00800291 0.184848 0.000160333
0.00824144 0.205933 0.000166207
0.00847996 0.226564 0.000170038
0.00871849 0.246606 0.00017091
0.00895702 0.265764 0.000167961
0.00919555 0.28557 0.00016186
0.00943408 0.30573 0.000160282
