X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0143798 2.12326e-05 4.42375 4.42534
0.000376525 0.0163392 3.31821e-05 4.42394 4.42718
0.000613858 0.0180649 4.46972e-05 4.42346 4.42853
0.000851483 0.0198003 5.54147e-05 4.42246 4.42957
0.00108931 0.0218553 6.54187e-05 4.42089 4.43003
0.00132727 0.0243409 7.4752e-05 4.41877 4.42981
0.00156534 0.0272874 8.36022e-05 4.41606 4.42894
0.00180349 0.0307592 9.21461e-05 4.41276 4.42741
0.0020417 0.0348005 0.000100476 4.40882 4.42519
0.00227996 0.0394871 0.000108594 4.4042 4.42222
0.00251826 0.0448976 0.000116413 4.39883 4.41841
0.00275659 0.0511134 0.000123754 4.39264 4.41363
0.00299495 0.0582145 0.000130388 4.38553 4.40774
0.00323333 0.0663067 0.000136064 4.3774 4.4006
0.00347172 0.0754154 0.000140603 4.36811 4.39224
0.00371014 0.0857398 0.000143945 4.36257 4.38881
0.00394857 0.097349 0.000146161 4.35023 4.37663
0.00418701 0.110141 0.000147398 4.33621 4.36248
0.00442546 0.124033 0.000147852 4.32017 4.34602
0.00466392 0.139009 0.000147716 4.30184 4.32711
0.00490238 0.155015 0.000147162 4.28091 4.30547
0.00514086 0.171962 0.000146339 4.25705 4.28082
0.00537934 0.189632 0.000145358 4.22991 4.25283
0.00561783 0.207769 0.000144313 4.19912 4.22116
0.00585632 0.22615 0.000143257 4.16436 4.1855
0.00609482 0.244416 0.000142226 4.12527 4.14551
0.00633332 0.262513 0.000141227 4.08159 4.10093
0.00657182 0.28021 0.000140242 4.03297 4.05142
0.00681033 0.297536 0.00013923 3.97918 3.99675
0.00704884 0.314249 0.000138119 3.91966 3.93634
0.00728736 0.330466 0.000136814 3.85412 3.86991
0.00752587 0.346016 0.00013519 3.78142 3.79629
0.00776439 0.361117 0.000133098 3.70063 3.71454
0.00800291 0.375668 0.000130331 3.61012 3.623
0.00824144 0.390066 0.000126657 3.5058 3.51759
0.00847996 0.404141 0.000121683 3.38459 3.39483
0.00871849 0.418391 0.000115019 3.23354 3.24245
0.00895702 0.432635 0.00010591 3.0538 3.06128
0.00919555 0.447816 9.42543e-05 2.78218 2.78826
0.00943408 0.467169 8.17972e-05 2.34882 2.3522
