X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.06439 0.000117147 4.57892 4.5995
0.000376525 0.0651461 0.000151415 4.57818 4.60645
0.000613858 0.0665519 0.000176348 4.57637 4.61023
0.000851483 0.068589 0.000194223 4.57377 4.61155
0.00108931 0.071288 0.000208115 4.57029 4.61101
0.00132727 0.0746735 0.000219885 4.5659 4.60902
0.00156534 0.0787759 0.000230707 4.56057 4.6058
0.00180349 0.0836256 0.000241364 4.55424 4.6015
0.0020417 0.08925 0.000252423 4.54683 4.59617
0.00227996 0.0956666 0.000264322 4.53826 4.5898
0.00251826 0.102886 0.000277416 4.5284 4.58236
0.00275659 0.110899 0.000291984 4.51711 4.57372
0.00299495 0.119685 0.000308232 4.50426 4.56376
0.00323333 0.129178 0.000326255 4.48967 4.55234
0.00347172 0.139314 0.000346019 4.47317 4.53926
0.00371014 0.149956 0.000367306 4.45459 4.52423
0.00394857 0.161025 0.000389708 4.43408 4.50677
0.00418701 0.172295 0.000412598 4.41178 4.48477
0.00442546 0.183747 0.000435236 4.38713 4.45933
0.00466392 0.195215 0.000456786 4.35987 4.43112
0.00490238 0.206701 0.000476479 4.32987 4.40013
0.00514086 0.217977 0.000493604 4.29705 4.36633
0.00537934 0.229158 0.000507737 4.26121 4.32952
0.00561783 0.239979 0.000518535 4.22236 4.28973
0.00585632 0.250654 0.000525996 4.1801 4.24654
0.00609482 0.260869 0.000530048 4.13459 4.20014
0.00633332 0.270963 0.000530949 4.08497 4.14964
0.00657182 0.280545 0.000528674 4.03179 4.09563
0.00681033 0.290084 0.000523575 3.97321 4.03624
0.00704884 0.299109 0.000515499 3.91089 3.9732
0.00728736 0.30817 0.000504802 3.84024 3.90182
0.00752587 0.31678 0.000491103 3.76664 3.8276
0.00776439 0.325578 0.000474768 3.67771 3.73811
0.00800291 0.334071 0.000454979 3.58932 3.64916
0.00824144 0.342877 0.000431818 3.46941 3.52881
0.00847996 0.35165 0.00040376 3.35756 3.41567
0.00871849 0.360896 0.000370743 3.18146 3.23461
0.00895702 0.370389 0.000330454 3.00605 3.05325
0.00919555 0.381664 0.000283923 2.68283 2.72226
0.00943408 0.393796 0.000235328 2.22361 2.24907
