X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0869435 0.000171094 4.7641 4.80111
0.000376525 0.0879222 0.00019083 4.76351 4.80545
0.000613858 0.0897165 0.000204453 4.76192 4.80715
0.000851483 0.0923432 0.000213691 4.75962 4.80694
0.00108931 0.0958368 0.000220479 4.75651 4.80521
0.00132727 0.10022 0.000225908 4.75258 4.80227
0.00156534 0.105519 0.000230635 4.74776 4.79826
0.00180349 0.11175 0.000235085 4.742 4.79311
0.0020417 0.118925 0.00023956 4.73519 4.78681
0.00227996 0.127025 0.000244288 4.72724 4.77933
0.00251826 0.13604 0.00024946 4.71799 4.7706
0.00275659 0.145895 0.000255226 4.70727 4.76046
0.00299495 0.156538 0.000261713 4.6949 4.74876
0.00323333 0.167824 0.000268999 4.68066 4.73529
0.00347172 0.179732 0.000277133 4.66434 4.71985
0.00371014 0.191989 0.000286079 4.64575 4.70223
0.00394857 0.204444 0.000295749 4.6247 4.68225
0.00418701 0.216871 0.000305963 4.60107 4.65973
0.00442546 0.229223 0.0003165 4.57476 4.63454
0.00466392 0.241397 0.000327056 4.54574 4.6066
0.00490238 0.253281 0.000337295 4.514 4.57583
0.00514086 0.26479 0.000346836 4.47952 4.54216
0.00537934 0.275895 0.000355351 4.44225 4.5055
0.00561783 0.286513 0.000362504 4.40215 4.46572
0.00585632 0.296734 0.000368096 4.35896 4.42256
0.00609482 0.306484 0.000371897 4.31259 4.37584
0.00633332 0.315928 0.000373866 4.26247 4.32503
0.00657182 0.324932 0.000373839 4.20861 4.27009
0.00681033 0.333734 0.000371888 4.14977 4.20982
0.00704884 0.342161 0.00036783 4.08661 4.14481
0.00728736 0.350471 0.000361773 4.01595 4.07198
0.00752587 0.358517 0.00035343 3.94081 3.99424
0.00776439 0.366568 0.00034289 3.85221 3.90273
0.00800291 0.374427 0.000329618 3.76068 3.80789
0.00824144 0.382471 0.00031354 3.64178 3.68531
0.00847996 0.390515 0.00029362 3.52117 3.55996
0.00871849 0.398736 0.000269517 3.34337 3.37791
0.00895702 0.407134 0.000238828 3.1658 3.19607
0.00919555 0.416359 0.000200637 2.84287 2.86815
0.00943408 0.429179 0.000152781 2.37835 2.39297
