X vol_f_Field2 diameter_Field2
0.000139645 0.264128 0.00019761
0.000376525 0.265389 0.000215468
0.000613858 0.267613 0.000224665
0.000851483 0.270677 0.000228529
0.00108931 0.274719 0.000229486
0.00132727 0.279616 0.000228826
0.00156534 0.285378 0.00022732
0.00180349 0.291906 0.000225394
0.0020417 0.29914 0.000223303
0.00227996 0.306977 0.000221192
0.00251826 0.315323 0.00021915
0.00275659 0.32406 0.00021723
0.00299495 0.333091 0.000215461
0.00323333 0.342312 0.000213854
0.00347172 0.35161 0.000212418
0.00371014 0.3609 0.000211136
0.00394857 0.370119 0.000209993
0.00418701 0.379199 0.000208959
0.00442546 0.388093 0.000208003
0.00466392 0.396763 0.000207085
0.00490238 0.405191 0.000206164
0.00514086 0.41336 0.000205193
0.00537934 0.42127 0.000204127
0.00561783 0.428921 0.000202914
0.00585632 0.436328 0.000201506
0.00609482 0.443498 0.00019985
0.00633332 0.450456 0.000197893
0.00657182 0.457222 0.000195574
0.00681033 0.463821 0.000192836
0.00704884 0.470284 0.000189597
0.00728736 0.476638 0.000185785
0.00752587 0.482952 0.000181279
0.00776439 0.489245 0.000175975
0.00800291 0.495644 0.00016965
0.00824144 0.502185 0.000162147
0.00847996 0.508974 0.000152967
0.00871849 0.51601 0.000141803
0.00895702 0.523809 0.000127674
0.00919555 0.532381 0.00011046
0.00943408 0.544663 9.21531e-05
