X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.225832 0.000327044 5.28256 5.35923
0.000376525 0.226916 0.000334733 5.28139 5.3602
0.000613858 0.22866 0.000339564 5.27885 5.35875
0.000851483 0.231181 0.000343477 5.27503 5.35558
0.00108931 0.234468 0.000347454 5.26983 5.35088
0.00132727 0.238484 0.000351905 5.26319 5.34471
0.00156534 0.2432 0.000357031 5.25503 5.33705
0.00180349 0.248548 0.000362911 5.24523 5.32783
0.0020417 0.254478 0.000369567 5.23371 5.31695
0.00227996 0.260904 0.000376943 5.22035 5.30432
0.00251826 0.267796 0.000384949 5.20508 5.28982
0.00275659 0.275029 0.000393411 5.1878 5.27335
0.00299495 0.282544 0.000402121 5.16847 5.25484
0.00323333 0.290157 0.000410789 5.14721 5.23429
0.00347172 0.297843 0.00041914 5.12403 5.21113
0.00371014 0.305547 0.000426873 5.09871 5.18528
0.00394857 0.313272 0.000433743 5.07116 5.15688
0.00418701 0.320969 0.000439513 5.04129 5.12598
0.00442546 0.328595 0.000444026 5.00903 5.09259
0.00466392 0.336075 0.000447141 4.97433 5.05673
0.00490238 0.343417 0.000448842 4.93705 5.0183
0.00514086 0.350558 0.00044908 4.89714 4.97723
0.00537934 0.357549 0.000447935 4.85437 4.93333
0.00561783 0.364315 0.000445381 4.80869 4.88649
0.00585632 0.370965 0.000441551 4.75975 4.83641
0.00609482 0.377376 0.000436365 4.70749 4.78293
0.00633332 0.383689 0.000429966 4.65122 4.72531
0.00657182 0.389739 0.000422178 4.59232 4.66475
0.00681033 0.395755 0.000413193 4.52798 4.59764
0.00704884 0.40164 0.000402797 4.45864 4.52507
0.00728736 0.407556 0.000391159 4.38017 4.44316
0.00752587 0.413317 0.000377824 4.29871 4.35804
0.00776439 0.419207 0.000363008 4.19942 4.25482
0.00800291 0.425045 0.000345891 4.10201 4.15316
0.00824144 0.431065 0.000326758 3.96384 4.0099
0.00847996 0.437156 0.000304104 3.84002 3.88131
0.00871849 0.443455 0.00027798 3.63627 3.67254
0.00895702 0.449988 0.000245304 3.44814 3.47964
0.00919555 0.457187 0.000205649 3.08603 3.11295
0.00943408 0.467479 0.000158884 2.58491 2.60062
