X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0393232 3.64664e-05 4.49656 4.50044
0.000376525 0.0404943 6.54766e-05 4.49662 4.50604
0.000613858 0.0419674 8.95262e-05 4.49549 4.51002
0.000851483 0.0439646 0.000109406 4.49368 4.51246
0.00108931 0.0464909 0.000126396 4.49112 4.51352
0.00132727 0.0495856 0.000140977 4.48781 4.51325
0.00156534 0.0532871 0.000153271 4.48374 4.51168
0.00180349 0.057644 0.000163423 4.47886 4.5088
0.0020417 0.0627063 0.000171725 4.47313 4.50463
0.00227996 0.0685298 0.000178566 4.46649 4.4992
0.00251826 0.0751655 0.000184342 4.45885 4.49252
0.00275659 0.0826602 0.000189408 4.45012 4.48458
0.00299495 0.091053 0.000194074 4.44016 4.47531
0.00323333 0.100362 0.000198606 4.42883 4.46456
0.00347172 0.1106 0.000203238 4.41594 4.45226
0.00371014 0.121734 0.000208172 4.4013 4.43815
0.00394857 0.133725 0.000213586 4.38467 4.42208
0.00418701 0.14645 0.000219616 4.3658 4.40383
0.00442546 0.159831 0.000226361 4.34439 4.38313
0.00466392 0.173613 0.000233846 4.32021 4.35972
0.00490238 0.187709 0.000242046 4.29298 4.33335
0.00514086 0.201823 0.000250825 4.26255 4.30381
0.00537934 0.215872 0.000259998 4.22873 4.27092
0.00561783 0.229549 0.000269243 4.19151 4.2346
0.00585632 0.242892 0.000278251 4.15075 4.19467
0.00609482 0.255622 0.000286576 4.10651 4.15112
0.00633332 0.26794 0.000293909 4.05841 4.10352
0.00657182 0.279554 0.000299789 4.00656 4.05192
0.00681033 0.290843 0.000304053 3.94992 3.99523
0.00704884 0.301458 0.000306284 3.88905 3.93398
0.00728736 0.311902 0.000306506 3.82125 3.86547
0.00752587 0.321782 0.000304304 3.74879 3.79192
0.00776439 0.331611 0.000299852 3.66419 3.70589
0.00800291 0.34104 0.000292499 3.5759 3.61573
0.00824144 0.350637 0.000282324 3.46246 3.50002
0.00847996 0.360071 0.000268339 3.34785 3.38269
0.00871849 0.369707 0.000250563 3.17974 3.21173
0.00895702 0.379362 0.000227459 3.00372 3.03269
0.00919555 0.390258 0.000200268 2.69907 2.72468
0.00943408 0.402807 0.000175661 2.24731 2.26469
