X vol_f_Field2 diameter_Field2
0.000139645 0.358687 0.000271645
0.000376525 0.359466 0.000276983
0.000613858 0.360669 0.00027885
0.000851483 0.3624 0.000278848
0.00108931 0.364671 0.00027794
0.00132727 0.367437 0.000276577
0.00156534 0.370699 0.000275025
0.00180349 0.374398 0.000273414
0.0020417 0.378511 0.000271835
0.00227996 0.382977 0.000270328
0.00251826 0.387757 0.000268925
0.00275659 0.392783 0.000267628
0.00299495 0.398012 0.000266434
0.00323333 0.403383 0.000265324
0.00347172 0.408856 0.000264274
0.00371014 0.414371 0.000263246
0.00394857 0.419923 0.000262206
0.00418701 0.425459 0.000261106
0.00442546 0.430977 0.000259908
0.00466392 0.436448 0.000258562
0.00490238 0.441858 0.000257027
0.00514086 0.447185 0.000255255
0.00537934 0.452422 0.000253209
0.00561783 0.457562 0.000250838
0.00585632 0.462583 0.00024811
0.00609482 0.467488 0.000244972
0.00633332 0.472359 0.000241407
0.00657182 0.47722 0.000237345
0.00681033 0.48206 0.000232759
0.00704884 0.486849 0.00022754
0.00728736 0.491641 0.000221664
0.00752587 0.496462 0.000214966
0.00776439 0.501365 0.000207399
0.00800291 0.506377 0.000198635
0.00824144 0.511569 0.000188635
0.00847996 0.517062 0.000176727
0.00871849 0.522767 0.000162699
0.00895702 0.529022 0.000145115
0.00919555 0.535833 0.000123666
0.00943408 0.546428 9.94089e-05
