X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.102818 0.0002816 4.70851 4.76853
0.000376525 0.103699 0.000300213 4.70769 4.77218
0.000613858 0.105234 0.000318025 4.70557 4.77417
0.000851483 0.107479 0.00033644 4.70248 4.77519
0.00108931 0.110448 0.000356662 4.69831 4.77542
0.00132727 0.114161 0.000379299 4.69307 4.77484
0.00156534 0.118622 0.00040463 4.6868 4.77198
0.00180349 0.123772 0.000432683 4.67952 4.76487
0.0020417 0.129607 0.000463267 4.67105 4.75568
0.00227996 0.13608 0.000495942 4.66122 4.74494
0.00251826 0.143214 0.000530047 4.64993 4.73267
0.00275659 0.150929 0.0005647 4.63709 4.71879
0.00299495 0.159207 0.000598877 4.62251 4.70316
0.00323333 0.167875 0.000631446 4.60613 4.68568
0.00347172 0.176961 0.000661402 4.58775 4.6662
0.00371014 0.186307 0.000687881 4.56732 4.64463
0.00394857 0.195909 0.000710308 4.54463 4.62081
0.00418701 0.20562 0.000728325 4.51967 4.59469
0.00442546 0.215425 0.000741911 4.49223 4.5661
0.00466392 0.225138 0.000751134 4.4623 4.535
0.00490238 0.234764 0.000756295 4.42968 4.50123
0.00514086 0.244185 0.000757646 4.39437 4.4648
0.00537934 0.253467 0.000755624 4.35609 4.42547
0.00561783 0.262632 0.000750482 4.31488 4.38324
0.00585632 0.271608 0.000742609 4.27027 4.33767
0.00609482 0.280322 0.000732113 4.22245 4.28886
0.00633332 0.288931 0.000719309 4.1705 4.23596
0.00657182 0.297197 0.000704153 4.11499 4.17949
0.00681033 0.305375 0.000686897 4.05389 4.11751
0.00704884 0.313254 0.000667311 3.98911 4.05186
0.00728736 0.321151 0.000645574 3.9155 3.97743
0.00752587 0.328737 0.000621183 3.83932 3.90051
0.00776439 0.336506 0.000594303 3.74653 3.80709
0.00800291 0.344083 0.000564009 3.65533 3.71528
0.00824144 0.352015 0.000530391 3.52994 3.58949
0.00847996 0.359976 0.000491617 3.41218 3.47037
0.00871849 0.368423 0.000447632 3.22292 3.2807
0.00895702 0.37734 0.000394735 3.05213 3.10769
0.00919555 0.388065 0.000333121 2.71368 2.75988
0.00943408 0.400951 0.000265102 2.24677 2.27767
