X vol_f_Field2 diameter_Field2
0.000139645 0.641742 0.000677945
0.000376525 0.641923 0.000678957
0.000613858 0.642102 0.000678089
0.000851483 0.642374 0.000675803
0.00108931 0.642724 0.000672305
0.00132727 0.643167 0.00066772
0.00156534 0.643688 0.000662087
0.00180349 0.644313 0.000655443
0.0020417 0.644995 0.000647817
0.00227996 0.645799 0.000639258
0.00251826 0.646682 0.000629824
0.00275659 0.647672 0.000619593
0.00299495 0.648734 0.000608645
0.00323333 0.649908 0.000597076
0.00347172 0.651109 0.000584971
0.00371014 0.652434 0.000572429
0.00394857 0.6538 0.000559516
0.00418701 0.655308 0.00054632
0.00442546 0.656828 0.000532878
0.00466392 0.658503 0.000519264
0.00490238 0.660173 0.000505482
0.00514086 0.661998 0.000491592
0.00537934 0.663787 0.000477563
0.00561783 0.665734 0.000463446
0.00585632 0.66758 0.000449168
0.00609482 0.669744 0.000434774
0.00633332 0.671675 0.000420149
0.00657182 0.673987 0.000405314
0.00681033 0.676038 0.000390133
0.00704884 0.678551 0.000374554
0.00728736 0.680636 0.000358462
0.00752587 0.683445 0.000341622
0.00776439 0.685569 0.000323993
0.00800291 0.688672 0.00030502
0.00824144 0.691115 0.000284791
0.00847996 0.694824 0.000262158
0.00871849 0.697887 0.000237151
0.00895702 0.70294 0.000207721
0.00919555 0.706139 0.000173113
0.00943408 0.714989 0.000134579
