X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.16018 0.000214666 5.10498 5.1518
0.000376525 0.161299 0.000239354 5.10382 5.15739
0.000613858 0.16346 0.000251404 5.10192 5.15868
0.000851483 0.16651 0.000257683 5.09918 5.15742
0.00108931 0.170601 0.000261503 5.09546 5.15439
0.00132727 0.175623 0.000264255 5.0907 5.1499
0.00156534 0.181606 0.000266658 5.0848 5.14408
0.00180349 0.188482 0.000269086 5.07764 5.13692
0.0020417 0.196219 0.000271772 5.0691 5.12835
0.00227996 0.204733 0.000274859 5.05902 5.11825
0.00251826 0.213943 0.000278443 5.04724 5.10649
0.00275659 0.22373 0.000282574 5.03356 5.09289
0.00299495 0.233977 0.000287267 5.01781 5.07728
0.00323333 0.244533 0.000292491 4.99983 5.05948
0.00347172 0.255276 0.000298182 4.97947 5.03935
0.00371014 0.266046 0.000304224 4.95662 5.01676
0.00394857 0.276746 0.000310473 4.93122 4.99162
0.00418701 0.287261 0.000316738 4.90323 4.96387
0.00442546 0.297544 0.000322819 4.87265 4.93346
0.00466392 0.307494 0.000328496 4.83947 4.90038
0.00490238 0.317115 0.000333556 4.80368 4.86454
0.00514086 0.326355 0.000337806 4.76523 4.82588
0.00537934 0.335279 0.000341109 4.72401 4.78426
0.00561783 0.343809 0.000343303 4.67993 4.73958
0.00585632 0.352077 0.000344355 4.63269 4.6915
0.00609482 0.359954 0.000344125 4.5822 4.63994
0.00633332 0.367642 0.00034267 4.52781 4.58424
0.00657182 0.374962 0.000339831 4.46966 4.52453
0.00681033 0.382183 0.000335732 4.40618 4.45925
0.00704884 0.389069 0.000330136 4.33856 4.3896
0.00728736 0.395952 0.000323216 4.26254 4.31127
0.00752587 0.40256 0.000314581 4.18284 4.22905
0.00776439 0.409257 0.000304435 4.0876 4.13098
0.00800291 0.415802 0.000292098 3.9916 4.03191
0.00824144 0.422531 0.000277765 3.86358 3.9005
0.00847996 0.429336 0.000260214 3.74129 3.77458
0.00871849 0.436353 0.000239451 3.55031 3.57963
0.00895702 0.443622 0.000213105 3.36464 3.38989
0.00919555 0.451437 0.000181508 3.01486 3.0344
0.00943408 0.461471 0.000147688 2.52563 2.53516
