X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.136586 0.000212783 4.90478 4.95107
0.000376525 0.137583 0.000251803 4.90335 4.95956
0.000613858 0.139328 0.000273985 4.90107 4.96278
0.000851483 0.141804 0.000289577 4.89786 4.96323
0.00108931 0.145097 0.000302783 4.89356 4.96183
0.00132727 0.149158 0.000315514 4.88811 4.95901
0.00156534 0.154025 0.000328824 4.88143 4.95496
0.00180349 0.159632 0.000343309 4.87342 4.94973
0.0020417 0.166009 0.00035934 4.86399 4.94331
0.00227996 0.173039 0.000377075 4.853 4.93555
0.00251826 0.180712 0.000396524 4.8405 4.9262
0.00275659 0.188859 0.000417485 4.82659 4.91312
0.00299495 0.197442 0.0004396 4.81094 4.89691
0.00323333 0.206388 0.000462314 4.79331 4.87825
0.00347172 0.215639 0.000484927 4.77358 4.85734
0.00371014 0.225077 0.000506623 4.75161 4.83413
0.00394857 0.234649 0.000526622 4.72732 4.8086
0.00418701 0.244203 0.000544211 4.70061 4.78066
0.00442546 0.253702 0.000558912 4.67139 4.75023
0.00466392 0.263076 0.000570417 4.63962 4.71724
0.00490238 0.272315 0.00057868 4.60515 4.6816
0.00514086 0.281344 0.000583738 4.56796 4.64322
0.00537934 0.290197 0.000585821 4.52782 4.60197
0.00561783 0.298765 0.000585091 4.48472 4.55775
0.00585632 0.30717 0.000581872 4.43826 4.51024
0.00609482 0.315251 0.000576279 4.38852 4.45944
0.00633332 0.323212 0.000568651 4.33467 4.4046
0.00657182 0.330846 0.000559 4.27716 4.3461
0.00681033 0.338391 0.000547554 4.21407 4.28207
0.00704884 0.345676 0.000534081 4.1472 4.21425
0.00728736 0.352944 0.000518751 4.07137 4.13757
0.00752587 0.359976 0.00050112 3.99295 4.05833
0.00776439 0.36714 0.000481354 3.89745 3.96204
0.00800291 0.374186 0.000458586 3.80383 3.86748
0.00824144 0.381483 0.000432919 3.67485 3.73737
0.00847996 0.388893 0.00040276 3.55507 3.6135
0.00871849 0.396602 0.000368136 3.36136 3.41358
0.00895702 0.404512 0.000326218 3.18159 3.22746
0.00919555 0.413629 0.000277754 2.83354 2.87293
0.00943408 0.425319 0.000227104 2.35244 2.37728
