X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.155021 0.000178343 5.02147 5.05903
0.000376525 0.156031 0.000202171 5.02024 5.06388
0.000613858 0.157989 0.000219015 5.01806 5.0659
0.000851483 0.160778 0.000231021 5.01502 5.0657
0.00108931 0.164471 0.000240465 5.01097 5.06373
0.00132727 0.169027 0.000248638 5.00584 5.06025
0.00156534 0.17445 0.000256319 4.99952 5.05536
0.00180349 0.180702 0.000264001 4.99193 5.04909
0.0020417 0.187743 0.000272005 4.98292 5.04138
0.00227996 0.195504 0.000280542 4.97234 5.03214
0.00251826 0.203906 0.000289739 4.96004 5.02124
0.00275659 0.212847 0.000299648 4.94586 5.00852
0.00299495 0.222223 0.000310255 4.92963 4.99383
0.00323333 0.231901 0.000321467 4.91124 4.97702
0.00347172 0.241762 0.000333125 4.89057 4.95794
0.00371014 0.251677 0.000344996 4.86754 4.93648
0.00394857 0.261573 0.000356794 4.84214 4.91257
0.00418701 0.271337 0.000368186 4.81433 4.88612
0.00442546 0.280935 0.000378834 4.78411 4.85706
0.00466392 0.290277 0.000388402 4.75147 4.82533
0.00490238 0.299393 0.000396618 4.71633 4.79079
0.00514086 0.308197 0.000403243 4.67868 4.75339
0.00537934 0.316777 0.000408148 4.63837 4.71286
0.00561783 0.325038 0.000411219 4.59515 4.66894
0.00585632 0.333128 0.000412465 4.54854 4.62138
0.00609482 0.34088 0.000411851 4.49867 4.57038
0.00633332 0.348495 0.000409468 4.445 4.51528
0.00657182 0.355773 0.000405263 4.38772 4.45608
0.00681033 0.363009 0.000399346 4.32478 4.39084
0.00704884 0.369941 0.000391582 4.25787 4.32134
0.00728736 0.376906 0.000382073 4.18216 4.24267
0.00752587 0.383614 0.000370552 4.10325 4.16053
0.00776439 0.390441 0.000357113 4.00791 4.0616
0.00800291 0.397112 0.000341264 3.91289 3.96271
0.00824144 0.403996 0.00032308 3.78413 3.82973
0.00847996 0.410911 0.000301702 3.6631 3.70424
0.00871849 0.418098 0.000277199 3.4705 3.50702
0.00895702 0.425446 0.00024816 3.28623 3.31843
0.00919555 0.433781 0.000215998 2.93335 2.95975
0.00943408 0.443171 0.000186434 2.44626 2.46303
