X vol_f_Field2 diameter_Field2
0.000139645 0.682277 0.000723539
0.000376525 0.682358 0.000722093
0.000613858 0.68253 0.000719367
0.000851483 0.682785 0.000715383
0.00108931 0.683121 0.00071017
0.00132727 0.683548 0.000703794
0.00156534 0.684048 0.000696305
0.00180349 0.684647 0.000687788
0.0020417 0.685311 0.000678305
0.00227996 0.686089 0.000667962
0.00251826 0.686878 0.000656816
0.00275659 0.687839 0.000644993
0.00299495 0.688816 0.000632536
0.00323333 0.689948 0.000619583
0.00347172 0.691145 0.000606156
0.00371014 0.692492 0.000592403
0.00394857 0.693845 0.000578308
0.00418701 0.695367 0.000564039
0.00442546 0.696862 0.000549532
0.00466392 0.698509 0.000534964
0.00490238 0.700172 0.000520243
0.00514086 0.701912 0.000505527
0.00537934 0.703788 0.000490732
0.00561783 0.705602 0.000475964
0.00585632 0.707638 0.00046117
0.00609482 0.709561 0.00044632
0.00633332 0.711659 0.0004314
0.00657182 0.713726 0.000416306
0.00681033 0.715904 0.000400986
0.00704884 0.718152 0.000385316
0.00728736 0.720416 0.000369135
0.00752587 0.72285 0.000352321
0.00776439 0.725252 0.000334551
0.00800291 0.727997 0.000315651
0.00824144 0.730621 0.000295087
0.00847996 0.734264 0.000272364
0.00871849 0.737351 0.000246639
0.00895702 0.741899 0.000215187
0.00919555 0.744923 0.000177456
0.00943408 0.755081 0.00012891
