X vol_f_Field2 diameter_Field2
0.000139645 0.672807 0.000523177
0.000376525 0.67292 0.000522497
0.000613858 0.673121 0.000520752
0.000851483 0.673405 0.000518051
0.00108931 0.673794 0.000514477
0.00132727 0.674276 0.000510107
0.00156534 0.674856 0.000504996
0.00180349 0.675535 0.000499205
0.0020417 0.676305 0.00049278
0.00227996 0.677187 0.000485783
0.00251826 0.678155 0.000478264
0.00275659 0.679236 0.000470285
0.00299495 0.680408 0.000461898
0.00323333 0.681688 0.00045317
0.00347172 0.683052 0.000444145
0.00371014 0.684532 0.000434891
0.00394857 0.686075 0.000425437
0.00418701 0.687751 0.000415849
0.00442546 0.689458 0.00040613
0.00466392 0.691311 0.000396349
0.00490238 0.693164 0.000386472
0.00514086 0.695187 0.000376576
0.00537934 0.697166 0.000366582
0.00561783 0.699342 0.000356584
0.00585632 0.701457 0.000346464
0.00609482 0.703749 0.000336324
0.00633332 0.706042 0.000326023
0.00657182 0.708394 0.000315625
0.00681033 0.710838 0.000304966
0.00704884 0.713302 0.000294051
0.00728736 0.715848 0.000282686
0.00752587 0.718497 0.000270795
0.00776439 0.721237 0.000258129
0.00800291 0.724323 0.000244478
0.00824144 0.72768 0.00022954
0.00847996 0.731676 0.000212676
0.00871849 0.736208 0.000193656
0.00895702 0.741688 0.000170165
0.00919555 0.74388 0.000141526
0.00943408 0.75823 0.000109853
