X vol_f_Field2 diameter_Field2
0.000139645 5.62084e-18 1e-05
0.000376525 2.09187e-18 1e-05
0.000613858 3.47998e-18 1e-05
0.000851483 4.34177e-18 1e-05
0.00108931 2.68737e-18 1e-05
0.00132727 6.19189e-18 1e-05
0.00156534 9.19006e-19 1e-05
0.00180349 3.42465e-19 1e-05
0.0020417 2.30258e-18 1e-05
0.00227996 1.72742e-17 1e-05
0.00251826 2.31658e-17 1e-05
0.00275659 5.60898e-18 1e-05
0.00299495 2.37654e-18 1e-05
0.00323333 2.09692e-18 1e-05
0.00347172 2.26472e-18 1e-05
0.00371014 1.01439e-17 1e-05
0.00394857 5.76274e-17 1e-05
0.00418701 3.20984e-16 1e-05
0.00442546 2.85378e-15 1e-05
0.00466392 2.54867e-14 1e-05
0.00490238 2.27183e-13 1e-05
0.00514086 2.08196e-12 1e-05
0.00537934 1.96994e-11 1e-05
0.00561783 1.80524e-10 1e-05
0.00585632 1.60689e-09 1e-05
0.00609482 1.37374e-08 1e-05
0.00633332 1.17294e-07 1e-05
0.00657182 9.72071e-07 1e-05
0.00681033 7.80724e-06 1e-05
0.00704884 6.12456e-05 1e-05
0.00728736 0.000303154 1.40765e-05
0.00752587 0.000952943 2.39166e-05
0.00776439 0.00254487 3.68703e-05
0.00800291 0.00562328 4.85453e-05
0.00824144 0.0114024 5.97954e-05
0.00847996 0.0214069 7.09948e-05
0.00871849 0.038735 8.19551e-05
0.00895702 0.0659904 9.38292e-05
0.00919555 0.107052 0.000107279
0.00943408 0.162412 0.000118928
