X vol_f_Field2 diameter_Field2
0.000139645 0.854688 0.000929463
0.000376525 0.854242 0.000927736
0.000613858 0.851317 0.000925358
0.000851483 0.852505 0.000922553
0.00108931 0.852089 0.00091882
0.00132727 0.813209 0.000911845
0.00156534 0.754032 0.000900491
0.00180349 0.726042 0.000889408
0.0020417 0.711802 0.000879873
0.00227996 0.708496 0.000870546
0.00251826 0.701311 0.000861147
0.00275659 0.686925 0.000850516
0.00299495 0.684187 0.000842487
0.00323333 0.673225 0.000832604
0.00347172 0.661265 0.000820543
0.00371014 0.661526 0.000810638
0.00394857 0.667897 0.000803259
0.00418701 0.675792 0.000797145
0.00442546 0.690111 0.000792765
0.00466392 0.713221 0.000790408
0.00490238 0.748852 0.000790494
0.00514086 0.795151 0.000793563
0.00537934 0.822499 0.000797096
0.00561783 0.844007 0.000800295
0.00585632 0.860432 0.000801637
0.00609482 0.871648 0.000801788
0.00633332 0.877692 0.000801431
0.00657182 0.887251 0.00079951
0.00681033 0.892133 0.000789405
0.00704884 0.890781 0.000771715
0.00728736 0.840646 0.00074504
0.00752587 0.787912 0.000710892
0.00776439 0.787263 0.000675146
0.00800291 0.778673 0.00062072
0.00824144 0.765416 0.000555427
0.00847996 0.709384 0.0004627
0.00871849 0.726708 0.000381256
0.00895702 0.794898 0.000329534
0.00919555 0.848101 0.000273069
0.00943408 0.75968 0.000254262
