X vol_f_Field2 diameter_Field2
0.000139645 0.749723 0.000897292
0.000376525 0.747845 0.000896945
0.000613858 0.750122 0.000896183
0.000851483 0.754486 0.00089558
0.00108931 0.753202 0.000893888
0.00132727 0.755217 0.00089187
0.00156534 0.760496 0.000890487
0.00180349 0.764465 0.000888642
0.0020417 0.767864 0.000886315
0.00227996 0.772312 0.000883569
0.00251826 0.776196 0.000880288
0.00275659 0.779681 0.000876257
0.00299495 0.782462 0.000871339
0.00323333 0.784816 0.000865512
0.00347172 0.787414 0.000859047
0.00371014 0.790583 0.000852227
0.00394857 0.794301 0.000845146
0.00418701 0.798707 0.000837848
0.00442546 0.80373 0.000830185
0.00466392 0.808637 0.000821663
0.00490238 0.813303 0.000811754
0.00514086 0.816813 0.000799667
0.00537934 0.819065 0.000784432
0.00561783 0.819963 0.000765002
0.00585632 0.818309 0.000740232
0.00609482 0.811477 0.000708718
0.00633332 0.801521 0.000669204
0.00657182 0.781579 0.000621752
0.00681033 0.757285 0.000568765
0.00704884 0.727833 0.000512291
0.00728736 0.697346 0.0004587
0.00752587 0.678132 0.000413997
0.00776439 0.681919 0.000384847
0.00800291 0.713253 0.000379879
0.00824144 0.787105 0.000404002
0.00847996 0.869979 0.000437691
0.00871849 0.878521 0.000467198
0.00895702 0.8805 0.000489276
0.00919555 0.872371 0.000506501
0.00943408 0.890376 0.000657324
