X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.140103 6.66968e-05 5.1627 5.17418
0.000376525 0.141 9.51942e-05 5.16212 5.18075
0.000613858 0.142944 0.000122042 5.16039 5.18588
0.000851483 0.145801 0.000144605 5.15796 5.18919
0.00108931 0.149652 0.000162196 5.15475 5.19036
0.00132727 0.154496 0.000174919 5.15073 5.1894
0.00156534 0.160354 0.000183424 5.14582 5.18636
0.00180349 0.167231 0.000188585 5.13993 5.18139
0.0020417 0.175118 0.000191274 5.13292 5.17458
0.00227996 0.183968 0.000192246 5.12466 5.16602
0.00251826 0.193696 0.000192081 5.11499 5.15569
0.00275659 0.204288 0.000191202 5.10373 5.14353
0.00299495 0.21565 0.00018991 5.09066 5.12943
0.00323333 0.227667 0.000188415 5.07559 5.11324
0.00347172 0.240205 0.000186862 5.0583 5.09477
0.00371014 0.253124 0.000185351 5.03855 5.07384
0.00394857 0.266291 0.000183947 5.01614 5.05024
0.00418701 0.279551 0.00018269 4.99089 5.02383
0.00442546 0.292772 0.0001816 4.96261 4.99441
0.00466392 0.305836 0.000180675 4.93116 4.96187
0.00490238 0.318655 0.0001799 4.89644 4.92608
0.00514086 0.33113 0.000179246 4.85836 4.88698
0.00537934 0.343217 0.000178672 4.81688 4.8445
0.00561783 0.354868 0.000178126 4.77191 4.79856
0.00585632 0.366079 0.000177549 4.72332 4.74902
0.00609482 0.37683 0.00017687 4.67099 4.69576
0.00633332 0.387152 0.000176021 4.61468 4.6385
0.00657182 0.397046 0.000174917 4.55411 4.57697
0.00681033 0.406571 0.000173479 4.48868 4.51054
0.00704884 0.415739 0.000171606 4.4182 4.43902
0.00728736 0.42463 0.000169207 4.34084 4.36057
0.00752587 0.433276 0.000166145 4.2576 4.27616
0.00776439 0.441773 0.000162306 4.16258 4.17987
0.00800291 0.450204 0.000157483 4.06168 4.07761
0.00824144 0.458678 0.000151523 3.93676 3.95118
0.00847996 0.467254 0.000144063 3.80735 3.82018
0.00871849 0.476016 0.000134921 3.62383 3.63487
0.00895702 0.485109 0.000123591 3.4299 3.43917
0.00919555 0.49478 0.000110847 3.09364 3.10078
0.00943408 0.506871 0.000101595 2.60976 2.6133
