X vol_f_Field2 diameter_Field2
0.000139645 0.625922 0.000399234
0.000376525 0.626058 0.000399046
0.000613858 0.626289 0.000397876
0.000851483 0.626609 0.000395921
0.00108931 0.627036 0.000393321
0.00132727 0.627574 0.000390188
0.00156534 0.62822 0.000386601
0.00180349 0.628974 0.000382622
0.0020417 0.629835 0.000378299
0.00227996 0.630804 0.000373675
0.00251826 0.631881 0.000368783
0.00275659 0.633066 0.000363655
0.00299495 0.634359 0.000358318
0.00323333 0.635764 0.000352798
0.00347172 0.637209 0.000347112
0.00371014 0.638819 0.000341289
0.00394857 0.640505 0.000335338
0.00418701 0.642307 0.000329277
0.00442546 0.6442 0.000323112
0.00466392 0.646211 0.000316857
0.00490238 0.648252 0.000310496
0.00514086 0.650396 0.00030404
0.00537934 0.652594 0.000297467
0.00561783 0.654931 0.000290784
0.00585632 0.65729 0.000283939
0.00609482 0.659826 0.000276949
0.00633332 0.66234 0.000269727
0.00657182 0.665092 0.000262294
0.00681033 0.667766 0.000254526
0.00704884 0.670748 0.000246428
0.00728736 0.673579 0.000237851
0.00752587 0.676808 0.000228716
0.00776439 0.679884 0.000218901
0.00800291 0.683517 0.0002081
0.00824144 0.687124 0.000196244
0.00847996 0.691672 0.000182559
0.00871849 0.696458 0.000166961
0.00895702 0.702447 0.000147767
0.00919555 0.707906 0.000124581
0.00943408 0.719237 9.86714e-05
