X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.119112 0.000118855 5.00836 5.03191
0.000376525 0.120171 0.000160134 5.00759 5.04149
0.000613858 0.122298 0.00018677 5.00599 5.04665
0.000851483 0.125299 0.000202281 5.00378 5.04832
0.00108931 0.12931 0.000211214 5.00082 5.04744
0.00132727 0.134321 0.000216287 4.99705 5.04467
0.00156534 0.140384 0.000219117 4.9924 5.04034
0.00180349 0.147469 0.000220663 4.98677 5.03463
0.0020417 0.155569 0.000221503 4.98005 5.02759
0.00227996 0.164648 0.000221991 4.97212 5.01918
0.00251826 0.174664 0.000222357 4.9628 5.0093
0.00275659 0.185524 0.00022276 4.95191 4.99781
0.00299495 0.197134 0.000223309 4.93925 4.98454
0.00323333 0.209352 0.000224087 4.92461 4.96927
0.00347172 0.222033 0.000225144 4.90775 4.95181
0.00371014 0.235011 0.000226506 4.88847 4.93194
0.00394857 0.248142 0.000228177 4.86656 4.90947
0.00418701 0.261256 0.00023013 4.84185 4.88423
0.00442546 0.274237 0.000232325 4.81421 4.85607
0.00466392 0.286936 0.000234683 4.78356 4.82493
0.00490238 0.299289 0.000237125 4.74985 4.79072
0.00514086 0.311182 0.000239532 4.71304 4.7534
0.00537934 0.322623 0.000241805 4.67311 4.71294
0.00561783 0.333523 0.0002438 4.63001 4.66927
0.00585632 0.343972 0.000245422 4.5836 4.62224
0.00609482 0.35388 0.000246518 4.53378 4.57172
0.00633332 0.363395 0.000247018 4.48015 4.51729
0.00657182 0.372397 0.000246741 4.42264 4.45887
0.00681033 0.38111 0.000245653 4.36021 4.39539
0.00704884 0.38938 0.000243539 4.29327 4.32726
0.00728736 0.397477 0.000240408 4.21897 4.25158
0.00752587 0.40523 0.000235964 4.13988 4.17094
0.00776439 0.412932 0.000230236 4.04765 4.07695
0.00800291 0.420456 0.000222765 3.95188 3.9792
0.00824144 0.428053 0.000213532 3.82919 3.85429
0.00847996 0.435772 0.000201735 3.70649 3.72917
0.00871849 0.443628 0.000187143 3.52476 3.54472
0.00895702 0.451839 0.000168171 3.33903 3.35621
0.00919555 0.460425 0.000144722 3.00572 3.01903
0.00943408 0.472184 0.000119037 2.52556 2.53147
