X vol_f_Field2 diameter_Field2
0.000139645 7.56955e-17 1e-05
0.000376525 9.17001e-17 1e-05
0.000613858 3.3112e-17 1e-05
0.000851483 3.94404e-17 1e-05
0.00108931 2.26372e-17 1e-05
0.00132727 1.76654e-17 1e-05
0.00156534 1.95004e-17 1e-05
0.00180349 2.05927e-17 1e-05
0.0020417 1.83223e-17 1e-05
0.00227996 1.67445e-17 1e-05
0.00251826 1.56062e-17 1e-05
0.00275659 1.51948e-17 1e-05
0.00299495 1.51219e-17 1e-05
0.00323333 1.63965e-17 1e-05
0.00347172 2.96572e-17 1e-05
0.00371014 5.73849e-17 1e-05
0.00394857 2.81099e-17 1e-05
0.00418701 6.38408e-17 1e-05
0.00442546 4.23492e-16 1.00001e-05
0.00466392 3.76745e-15 1.00148e-05
0.00490238 3.09958e-14 1.04299e-05
0.00514086 1.94653e-13 1.21761e-05
0.00537934 1.14018e-12 1.37844e-05
0.00561783 6.87574e-12 1.42843e-05
0.00585632 4.0218e-11 1.4386e-05
0.00609482 2.29376e-10 1.44095e-05
0.00633332 1.25962e-09 1.44349e-05
0.00657182 6.86418e-09 1.44419e-05
0.00681033 3.62904e-08 1.44417e-05
0.00704884 1.84383e-07 1.44815e-05
0.00728736 9.0496e-07 1.48157e-05
0.00752587 3.8425e-06 1.68918e-05
0.00776439 1.40396e-05 1.94364e-05
0.00800291 4.70943e-05 2.22986e-05
0.00824144 0.000157536 2.54438e-05
0.00847996 0.000545627 2.88662e-05
0.00871849 0.00180795 3.2457e-05
0.00895702 0.00588034 3.61701e-05
0.00919555 0.0194454 3.96234e-05
0.00943408 0.0664835 4.13708e-05
