X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00507223 2.17417e-05 4.28336 4.28468
0.000376525 0.00619385 3.1382e-05 4.28313 4.28548
0.000613858 0.00744347 4.06717e-05 4.28223 4.28575
0.000851483 0.00871305 4.94264e-05 4.28078 4.28553
0.00108931 0.0101174 5.77964e-05 4.27872 4.28504
0.00132727 0.0118343 6.57562e-05 4.27606 4.28388
0.00156534 0.0139063 7.33662e-05 4.27276 4.28205
0.00180349 0.0163797 8.07646e-05 4.26882 4.27955
0.0020417 0.0193116 8.80533e-05 4.26421 4.27639
0.00227996 0.0227672 9.52716e-05 4.25888 4.27248
0.00251826 0.0268206 0.000102396 4.2528 4.26778
0.00275659 0.0315516 0.000109342 4.2459 4.2622
0.00299495 0.0370501 0.000115964 4.23811 4.25563
0.00323333 0.0434082 0.000122077 4.22935 4.24795
0.00347172 0.0507214 0.000127489 4.2195 4.23901
0.00371014 0.0590821 0.00013206 4.20844 4.22867
0.00394857 0.0685746 0.000135745 4.19603 4.21679
0.00418701 0.0792646 0.000138581 4.18211 4.20324
0.00442546 0.0911882 0.000140663 4.16645 4.18778
0.00466392 0.104358 0.000142128 4.14884 4.17016
0.00490238 0.118739 0.000143127 4.12898 4.15017
0.00514086 0.134266 0.000143801 4.10657 4.12752
0.00537934 0.150796 0.000144269 4.08125 4.10188
0.00561783 0.168187 0.000144633 4.05262 4.07288
0.00585632 0.186199 0.000144965 4.02029 4.04014
0.00609482 0.204637 0.000145317 3.98382 4.00323
0.00633332 0.223224 0.000145701 3.94285 3.96178
0.00657182 0.241759 0.000146108 3.89693 3.91536
0.00681033 0.260018 0.000146483 3.84585 3.86376
0.00704884 0.277832 0.000146743 3.78898 3.80634
0.00728736 0.29513 0.000146762 3.72606 3.74284
0.00752587 0.31179 0.000146373 3.65594 3.67207
0.00776439 0.327931 0.000145388 3.57792 3.59334
0.00800291 0.343505 0.000143538 3.49012 3.50473
0.00824144 0.358797 0.000140557 3.38909 3.4028
0.00847996 0.373684 0.000136015 3.27251 3.28503
0.00871849 0.388512 0.000129482 3.12603 3.13735
0.00895702 0.402788 0.000120157 2.94969 2.95966
0.00919555 0.418275 0.000108221 2.6848 2.6933
0.00943408 0.436091 9.63304e-05 2.25826 2.26371
