X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.115601 7.83088e-05 5.04381 5.05764
0.000376525 0.116639 0.000117274 5.04335 5.0668
0.000613858 0.118686 0.000149509 5.04189 5.07339
0.000851483 0.121675 0.000172621 5.03982 5.07706
0.00108931 0.125668 0.000187713 5.03705 5.07796
0.00132727 0.130666 0.000196782 5.03353 5.0765
0.00156534 0.136703 0.000201685 5.02921 5.07307
0.00180349 0.143775 0.000203847 5.02398 5.06796
0.0020417 0.151896 0.000204272 5.01777 5.06136
0.00227996 0.160995 0.000203625 5.01041 5.05351
0.00251826 0.171043 0.000202337 5.00756 5.05199
0.00275659 0.182039 0.000200697 4.99723 5.04049
0.00299495 0.193875 0.000198903 4.98521 5.02721
0.00323333 0.206399 0.000197081 4.97128 5.01197
0.00347172 0.219486 0.000195324 4.9552 4.99456
0.00371014 0.232995 0.000193694 4.93674 4.97479
0.00394857 0.246778 0.000192235 4.91568 4.95244
0.00418701 0.260681 0.000190974 4.89184 4.92733
0.00442546 0.274562 0.000189921 4.86504 4.8993
0.00466392 0.288266 0.000189063 4.83511 4.86821
0.00490238 0.301727 0.000188382 4.80197 4.83392
0.00514086 0.314837 0.000187836 4.76554 4.79637
0.00537934 0.327488 0.000187376 4.72576 4.75554
0.00561783 0.339599 0.000186942 4.68258 4.71133
0.00585632 0.351224 0.000186473 4.63587 4.66363
0.00609482 0.362431 0.000185904 4.58551 4.61227
0.00633332 0.373173 0.000185156 4.53122 4.557
0.00657182 0.383439 0.000184135 4.4728 4.49756
0.00681033 0.393257 0.000182762 4.40962 4.43336
0.00704884 0.402693 0.000180923 4.34152 4.36417
0.00728736 0.41178 0.00017853 4.26669 4.28821
0.00752587 0.42059 0.000175428 4.1861 4.2064
0.00776439 0.429221 0.000171505 4.09402 4.113
0.00800291 0.43775 0.000166495 3.99603 4.0136
0.00824144 0.446336 0.000160237 3.87508 3.89112
0.00847996 0.454969 0.000152214 3.74593 3.75991
0.00871849 0.463737 0.000142107 3.56791 3.58013
0.00895702 0.472849 0.000128811 3.37921 3.38976
0.00919555 0.482565 0.000112154 3.05335 3.06202
0.00943408 0.496175 9.39188e-05 2.5799 2.58499
