X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0920749 5.75646e-05 4.915 4.92378
0.000376525 0.0930678 8.99463e-05 4.9149 4.93134
0.000613858 0.0949363 0.000117764 4.91373 4.93695
0.000851483 0.0976776 0.000140607 4.91196 4.94071
0.00108931 0.101323 0.0001589 4.90951 4.94264
0.00132727 0.1059 0.000172763 4.90635 4.94276
0.00156534 0.111457 0.000182611 4.90245 4.94104
0.00180349 0.118015 0.000189175 4.89773 4.93759
0.0020417 0.12561 0.000193268 4.89213 4.93255
0.00227996 0.134208 0.00019561 4.88546 4.92625
0.00251826 0.143813 0.000196761 4.88388 4.92692
0.00275659 0.154452 0.000197145 4.87455 4.91702
0.00299495 0.166067 0.000197068 4.86374 4.90543
0.00323333 0.178476 0.000196744 4.85118 4.89198
0.00347172 0.191669 0.000196336 4.83663 4.87647
0.00371014 0.20544 0.000195957 4.81984 4.8587
0.00394857 0.219651 0.000195691 4.80058 4.83843
0.00418701 0.234112 0.000195591 4.77858 4.81544
0.00442546 0.24876 0.000195691 4.75365 4.78952
0.00466392 0.263333 0.00019599 4.72558 4.76049
0.00490238 0.277733 0.000196477 4.69422 4.72821
0.00514086 0.291741 0.000197104 4.65949 4.69259
0.00537934 0.305274 0.00019782 4.62131 4.65355
0.00561783 0.318278 0.000198544 4.57962 4.61102
0.00585632 0.33074 0.000199206 4.53434 4.56491
0.00609482 0.342695 0.000199705 4.48538 4.5151
0.00633332 0.354098 0.000199943 4.43249 4.46138
0.00657182 0.364962 0.000199791 4.3755 4.40349
0.00681033 0.375248 0.00019914 4.31377 4.34083
0.00704884 0.385045 0.000197849 4.2472 4.27323
0.00728736 0.394506 0.000195819 4.17394 4.19885
0.00752587 0.403677 0.000192866 4.09501 4.11868
0.00776439 0.412655 0.000188865 4.0046 4.02689
0.00800291 0.421445 0.000183517 3.90847 3.92926
0.00824144 0.430219 0.000176664 3.78944 3.80857
0.00847996 0.438999 0.000167767 3.66225 3.67904
0.00871849 0.44785 0.00015652 3.48673 3.50163
0.00895702 0.457002 0.000141837 3.30013 3.31316
0.00919555 0.466606 0.000123598 2.98082 2.99178
0.00943408 0.480025 0.0001032 2.51096 2.51768
