X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.213266 0.0003379 5.19137 5.26546
0.000376525 0.214228 0.000362727 5.18945 5.26991
0.000613858 0.215842 0.00037983 5.18656 5.27118
0.000851483 0.218095 0.000394422 5.18244 5.27038
0.00108931 0.221068 0.000409094 5.17705 5.26776
0.00132727 0.224645 0.000424847 5.17043 5.26245
0.00156534 0.228874 0.000442119 5.16243 5.25471
0.00180349 0.233705 0.00046095 5.15292 5.24487
0.0020417 0.2391 0.000481152 5.14183 5.23308
0.00227996 0.244981 0.000502302 5.12903 5.21938
0.00251826 0.251311 0.000523817 5.11443 5.20378
0.00275659 0.258015 0.000544977 5.09793 5.1862
0.00299495 0.265053 0.000565022 5.07943 5.16657
0.00323333 0.272346 0.000583212 5.05884 5.14484
0.00347172 0.279719 0.00059895 5.0361 5.12093
0.00371014 0.287282 0.000611828 5.01111 5.09476
0.00394857 0.294883 0.000621629 4.98383 5.0663
0.00418701 0.302479 0.000628321 4.95417 5.03546
0.00442546 0.310058 0.000632039 4.92206 5.00219
0.00466392 0.317515 0.000632969 4.88746 4.96644
0.00490238 0.324905 0.000631401 4.85022 4.92807
0.00514086 0.332109 0.000627555 4.81028 4.88702
0.00537934 0.339231 0.000621737 4.76742 4.84308
0.00561783 0.346118 0.000614107 4.72164 4.79625
0.00585632 0.352946 0.000604926 4.67245 4.74602
0.00609482 0.359503 0.000594203 4.61998 4.69256
0.00633332 0.366045 0.000582152 4.56325 4.63487
0.00657182 0.372302 0.000568626 4.50297 4.57367
0.00681033 0.378606 0.00055382 4.43667 4.50647
0.00704884 0.384644 0.000537414 4.36695 4.43592
0.00728736 0.390786 0.000519613 4.28727 4.35543
0.00752587 0.396716 0.000499847 4.20584 4.27326
0.00776439 0.402863 0.000478334 4.1055 4.17219
0.00800291 0.408905 0.000454061 4.0086 4.07443
0.00824144 0.415254 0.000427212 3.87295 3.93737
0.00847996 0.421689 0.000395902 3.75431 3.81355
0.00871849 0.428604 0.000360579 3.54791 3.60118
0.00895702 0.435693 0.000318053 3.36164 3.40853
0.00919555 0.444148 0.000269349 2.98838 3.02748
0.00943408 0.453758 0.000218339 2.48657 2.51136
