X vol_f_Field2 diameter_Field2
0.000139645 4.79799e-15 1e-05
0.000376525 4.79688e-15 1e-05
0.000613858 4.79588e-15 1e-05
0.000851483 4.79665e-15 1e-05
0.00108931 4.79581e-15 1e-05
0.00132727 4.79304e-15 1e-05
0.00156534 4.78333e-15 1e-05
0.00180349 4.75208e-15 1e-05
0.0020417 4.65941e-15 1e-05
0.00227996 4.40373e-15 1e-05
0.00251826 3.76169e-15 1e-05
0.00275659 2.44542e-15 1e-05
0.00299495 1.34134e-15 1e-05
0.00323333 2.78432e-15 1e-05
0.00347172 9.28445e-15 1e-05
0.00371014 3.22321e-14 1e-05
0.00394857 1.10743e-13 1e-05
0.00418701 3.75336e-13 1e-05
0.00442546 1.27024e-12 1e-05
0.00466392 4.41425e-12 1e-05
0.00490238 1.52681e-11 1e-05
0.00514086 5.18038e-11 1e-05
0.00537934 1.73036e-10 1e-05
0.00561783 5.69001e-10 1e-05
0.00585632 1.84155e-09 1e-05
0.00609482 5.87898e-09 1e-05
0.00633332 1.84497e-08 1e-05
0.00657182 5.72793e-08 1e-05
0.00681033 1.74909e-07 1e-05
0.00704884 5.28962e-07 1e-05
0.00728736 1.57091e-06 1e-05
0.00752587 4.6323e-06 1e-05
0.00776439 1.34068e-05 1e-05
0.00800291 3.87337e-05 1e-05
0.00824144 0.000109492 1e-05
0.00847996 0.000310055 1.03011e-05
0.00871849 0.000664603 1.51854e-05
0.00895702 0.00141801 2.15162e-05
0.00919555 0.00361186 2.96723e-05
0.00943408 0.0120557 4.109e-05
