X vol_f_Field2 diameter_Field2
0.000139645 8.73185e-05 2.86541e-05
0.000376525 0.00011674 3.38481e-05
0.000613858 0.000174999 3.86035e-05
0.000851483 0.000266523 4.31059e-05
0.00108931 0.000395236 4.75281e-05
0.00132727 0.000564336 5.19138e-05
0.00156534 0.000781039 5.62679e-05
0.00180349 0.00106757 6.057e-05
0.0020417 0.00145549 6.48019e-05
0.00227996 0.00197306 6.90222e-05
0.00251826 0.00265546 7.32753e-05
0.00275659 0.00354562 7.75808e-05
0.00299495 0.00469527 8.19425e-05
0.00323333 0.00616588 8.63508e-05
0.00347172 0.00802933 9.07817e-05
0.00371014 0.0103691 9.51931e-05
0.00394857 0.0132798 9.9522e-05
0.00418701 0.0168696 0.000103685
0.00442546 0.0212565 0.000107586
0.00466392 0.0265744 0.000111136
0.00490238 0.0329604 0.000114275
0.00514086 0.0405646 0.000116986
0.00537934 0.049528 0.000119295
0.00561783 0.0600067 0.000121266
0.00585632 0.0721011 0.000122981
0.00609482 0.0859243 0.000124515
0.00633332 0.101452 0.000125935
0.00657182 0.118696 0.000127321
0.00681033 0.137453 0.000128726
0.00704884 0.157564 0.000130187
0.00728736 0.178673 0.000131679
0.00752587 0.200417 0.000133124
0.00776439 0.222477 0.000134338
0.00800291 0.244371 0.000135021
0.00824144 0.266149 0.000134761
0.00847996 0.287428 0.00013296
0.00871849 0.308478 0.000128927
0.00895702 0.328816 0.000121718
0.00919555 0.350124 0.000110904
0.00943408 0.373569 9.76523e-05
