X vol_f_Field2 diameter_Field2
0.000139645 0.481691 0.00046042
0.000376525 0.481971 0.000464652
0.000613858 0.482356 0.000467031
0.000851483 0.48294 0.000468456
0.00108931 0.483692 0.000469394
0.00132727 0.484621 0.000470037
0.00156534 0.485725 0.000470452
0.00180349 0.486991 0.000470606
0.0020417 0.48841 0.000470446
0.00227996 0.489973 0.000469901
0.00251826 0.491677 0.000468898
0.00275659 0.493512 0.000467359
0.00299495 0.495474 0.00046523
0.00323333 0.497533 0.000462461
0.00347172 0.499705 0.000459038
0.00371014 0.501985 0.000454947
0.00394857 0.50435 0.000450204
0.00418701 0.506775 0.000444822
0.00442546 0.509249 0.000438834
0.00466392 0.511759 0.000432259
0.00490238 0.514311 0.00042514
0.00514086 0.516891 0.000417482
0.00537934 0.519507 0.000409325
0.00561783 0.52214 0.000400649
0.00585632 0.524812 0.00039149
0.00609482 0.527494 0.000381793
0.00633332 0.53022 0.000371592
0.00657182 0.532965 0.000360785
0.00681033 0.535762 0.000349408
0.00704884 0.538589 0.000337293
0.00728736 0.541497 0.000324485
0.00752587 0.544462 0.000310688
0.00776439 0.547499 0.000295985
0.00800291 0.550684 0.000279777
0.00824144 0.553971 0.000262216
0.00847996 0.55753 0.00024212
0.00871849 0.561145 0.000219559
0.00895702 0.565232 0.000192211
0.00919555 0.569604 0.00015982
0.00943408 0.577427 0.000121082
