X vol_f_Field2 diameter_Field2
0.000139645 0.488304 0.000825444
0.000376525 0.488482 0.000836416
0.000613858 0.488735 0.000845653
0.000851483 0.489133 0.000853747
0.00108931 0.489625 0.000860661
0.00132727 0.490229 0.000866025
0.00156534 0.49093 0.000869381
0.00180349 0.491734 0.000870359
0.0020417 0.49265 0.000868761
0.00227996 0.493678 0.000864567
0.00251826 0.494833 0.000857926
0.00275659 0.496121 0.000849086
0.00299495 0.497561 0.000838369
0.00323333 0.499162 0.000826087
0.00347172 0.500937 0.000812549
0.00371014 0.502863 0.000797996
0.00394857 0.504954 0.000782648
0.00418701 0.50718 0.00076664
0.00442546 0.509574 0.000750104
0.00466392 0.512095 0.000733074
0.00490238 0.514695 0.000715621
0.00514086 0.517318 0.000697741
0.00537934 0.519991 0.000679494
0.00561783 0.522667 0.000660815
0.00585632 0.525342 0.000641742
0.00609482 0.527958 0.000622152
0.00633332 0.530608 0.000602074
0.00657182 0.533265 0.000581302
0.00681033 0.535968 0.000559887
0.00704884 0.538691 0.000537496
0.00728736 0.541437 0.000514225
0.00752587 0.544232 0.000489535
0.00776439 0.547055 0.000463619
0.00800291 0.549982 0.000435507
0.00824144 0.552943 0.000405608
0.00847996 0.556124 0.000372146
0.00871849 0.559315 0.00033556
0.00895702 0.56283 0.00029281
0.00919555 0.566484 0.000244348
0.00943408 0.572546 0.000190362
