X vol_f_Field2 diameter_Field2
0.000139645 0.667498 0.000800174
0.000376525 0.667558 0.000798666
0.000613858 0.667681 0.000795732
0.000851483 0.66788 0.000791436
0.00108931 0.668143 0.000785799
0.00132727 0.668492 0.000778893
0.00156534 0.668914 0.000770771
0.00180349 0.669449 0.000761524
0.0020417 0.670025 0.000751222
0.00227996 0.670753 0.000739974
0.00251826 0.671523 0.00072784
0.00275659 0.672417 0.00071492
0.00299495 0.673363 0.000701291
0.00323333 0.674453 0.000687066
0.00347172 0.675571 0.000672298
0.00371014 0.676841 0.000657108
0.00394857 0.678102 0.000641519
0.00418701 0.679544 0.000625664
0.00442546 0.680919 0.000609526
0.00466392 0.682518 0.00059325
0.00490238 0.684106 0.00057677
0.00514086 0.685885 0.000560236
0.00537934 0.687612 0.000543527
0.00561783 0.689669 0.000526811
0.00585632 0.691483 0.000509895
0.00609482 0.693627 0.00049296
0.00633332 0.695495 0.000475765
0.00657182 0.697804 0.000458458
0.00681033 0.699822 0.000440808
0.00704884 0.702132 0.000422854
0.00728736 0.704416 0.000404434
0.00752587 0.706747 0.000385395
0.00776439 0.709134 0.000365468
0.00800291 0.711797 0.00034439
0.00824144 0.714194 0.000321566
0.00847996 0.717527 0.000296395
0.00871849 0.720237 0.000267977
0.00895702 0.725146 0.000233764
0.00919555 0.728001 0.000192603
0.00943408 0.73703 0.000140882
