X vol_f_Field2 diameter_Field2
0.000139645 0.660893 0.000842704
0.000376525 0.660978 0.000843716
0.000613858 0.661083 0.00084294
0.000851483 0.661257 0.000840619
0.00108931 0.661484 0.000836791
0.00132727 0.661787 0.000831456
0.00156534 0.662144 0.000824587
0.00180349 0.662599 0.000816209
0.0020417 0.663079 0.000806381
0.00227996 0.663704 0.00079522
0.00251826 0.664393 0.000782856
0.00275659 0.665205 0.000769445
0.00299495 0.66611 0.000755128
0.00323333 0.667197 0.000740049
0.00347172 0.668315 0.000724307
0.00371014 0.669567 0.000708018
0.00394857 0.670842 0.000691263
0.00418701 0.672263 0.000674143
0.00442546 0.673667 0.0006567
0.00466392 0.675254 0.000639025
0.00490238 0.676748 0.000621122
0.00514086 0.678456 0.000603073
0.00537934 0.680082 0.000584842
0.00561783 0.682046 0.000566499
0.00585632 0.683802 0.000547964
0.00609482 0.685962 0.000529293
0.00633332 0.687761 0.000510368
0.00657182 0.690166 0.000491209
0.00681033 0.691999 0.000471671
0.00704884 0.694467 0.000451682
0.00728736 0.696476 0.000431129
0.00752587 0.699054 0.000409748
0.00776439 0.701246 0.000387495
0.00800291 0.703976 0.00036386
0.00824144 0.706368 0.000338693
0.00847996 0.709577 0.000311175
0.00871849 0.712232 0.00028066
0.00895702 0.716809 0.000245569
0.00919555 0.719584 0.000205617
0.00943408 0.727479 0.000164248
