X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0183652 2.52325e-05 4.28037 4.28234
0.000376525 0.0199609 5.51147e-05 4.28031 4.28683
0.000613858 0.0211549 7.88219e-05 4.27877 4.28993
0.000851483 0.0226345 9.77324e-05 4.27633 4.29123
0.00108931 0.0244108 0.000114127 4.27294 4.2911
0.00132727 0.0265164 0.000128919 4.2686 4.28967
0.00156534 0.0289815 0.000142459 4.26331 4.28703
0.00180349 0.0318432 0.000154985 4.25706 4.28318
0.0020417 0.0351407 0.000166787 4.24978 4.27812
0.00227996 0.0389169 0.000178228 4.24146 4.27191
0.00251826 0.0432139 0.000189712 4.23196 4.26448
0.00275659 0.0480871 0.000201664 4.22128 4.25593
0.00299495 0.0535825 0.000214508 4.20924 4.24614
0.00323333 0.0597436 0.00022866 4.19578 4.23515
0.00347172 0.0666176 0.000244514 4.18069 4.22284
0.00371014 0.0742277 0.000262393 4.16389 4.20915
0.00394857 0.0826021 0.000282498 4.14511 4.19389
0.00418701 0.0917105 0.00030488 4.12428 4.17693
0.00442546 0.101548 0.000329391 4.10107 4.15773
0.00466392 0.111999 0.000355597 4.07552 4.13619
0.00490238 0.123032 0.000382778 4.04762 4.11087
0.00514086 0.134351 0.0004099 4.01757 4.08043
0.00537934 0.146012 0.000435854 3.98435 4.0463
0.00561783 0.157718 0.000459491 3.94799 4.00898
0.00585632 0.169621 0.000479979 3.90798 3.96804
0.00609482 0.181275 0.000496571 3.86449 3.92363
0.00633332 0.19304 0.000509089 3.81673 3.87496
0.00657182 0.204341 0.000517221 3.76513 3.82252
0.00681033 0.215732 0.000521292 3.70805 3.76459
0.00704884 0.22653 0.00052112 3.64702 3.7028
0.00728736 0.237453 0.00051727 3.57771 3.63274
0.00752587 0.247765 0.000509446 3.50522 3.5596
0.00776439 0.25829 0.000498371 3.41778 3.4716
0.00800291 0.268318 0.000483479 3.3305 3.38385
0.00824144 0.278698 0.000465047 3.21279 3.26609
0.00847996 0.288868 0.000441893 3.1022 3.15554
0.00871849 0.29971 0.000415383 2.92682 2.98128
0.00895702 0.311115 0.000385418 2.7595 2.81456
0.00919555 0.325472 0.00036342 2.4391 2.4876
0.00943408 0.337188 0.000415344 1.99644 2.04372
